J, B, T, O, m, chi, E0, E1, E2, E3, E4, E5, p0, p1, p2, p3, p4, p5 
1.6935483870967742, 2.096774193548387, 0.0, 0.9375574199994148, 1.5178235633162545e-16, -2.0276137465366844e-15, -5.571495455978239, 2.36918360444626, 2.6336682831203166, 6.465957797992895, 6.56273199154694, 14.335700566845755, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 2.258064516129032, 0.0, 0.9375572573261993, 1.7630911930596733e-16, -2.291955181549727e-16, -5.571495455978222, 2.2078917321119995, 2.6336667883775493, 6.465956248240659, 6.724020764371939, 14.335697412326379, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 2.4193548387096775, 0.0, 0.9375573869436797, 7.784831821711813e-17, -2.434790046403176e-16, -5.57149545597828, 2.0466026443705916, 2.6336679793829343, 6.465957483080225, 6.8853123217904715, 14.335699925836943, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 2.5806451612903225, 0.0, 0.9375573655078202, 9.77675049058649e-17, 4.217048231012534e-16, -5.57149545597829, 1.885312117574978, 2.6336677824169294, 6.465957278865289, 7.046602440156085, 14.33569951015797, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 2.7419354838709675, 0.0, 0.9375573374810939, 2.1388213212074826e-16, 0.7996971992351961, -5.5714954559782655, 1.7240215279894169, 2.6336675248900856, 6.465957011860403, 7.2078924957321115, 14.335698966670522, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 2.903225806451613, 0.0, 0.9076384122947445, 0.2579668384629666, 0.84433214540766, -5.945545708962356, 2.027952077879196, 4.185473525063317, 4.494601547219236, 6.185473525065442, 14.164886184120862, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 3.064516129032258, 0.0, 0.9041134482010221, 0.27236520819601956, 0.08930123713024553, -5.988314284812503, 1.9641278363033297, 4.153026694736334, 4.491763111055038, 6.15302669473645, 14.144530116399395, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 3.225806451612903, 0.0, 0.9003732555211498, 0.28677368915014256, 0.0893651432567568, -6.0334059887198235, 1.897687062640659, 4.118736770421572, 4.487774001217482, 6.118736770423804, 14.122892006552386, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 3.3870967741935485, 0.0, 0.8964136084056594, 0.3011926737627153, 0.08942969705661936, -6.080822473160998, 1.828687412534745, 4.082589799359999, 4.482550702443679, 6.082589799401977, 14.099943555634905, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 3.5483870967741935, 0.0, 0.8922325894344085, 0.3156219785232456, 0.08949733848191697, -6.130565444303047, 1.7572055965910238, 4.04459488708437, 4.476036175614794, 6.044594887104401, 14.075703220446602, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 3.7096774193548385, 0.0, 0.8878215318704322, 0.33006278295043046, 0.08956758226412223, -6.182636658297538, 1.683251511592367, 4.0047020616544335, 4.468123647544206, 6.0047020616568325, 14.050069745782281, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 3.870967741935484, 0.0, 0.8831784478728064, 0.3445147469955431, 0.0896380238867235, -6.23703791767672, 1.60689655071624, 3.962924416095341, 4.458769312223543, 5.962924416095352, 14.02306971911829, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 4.032258064516129, 0.0, 0.8782975073011261, 0.3589782745267929, 0.08971057932545289, -6.293771067758035, 1.5281738726260876, 3.9192427591833257, 4.447903901990195, 5.919242759184125, 13.994664329876315, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 4.193548387096774, 0.0, 0.87317306967235, 0.3734536435521408, 0.08978428519725058, -6.352837993078597, 1.4471172927331408, 3.873642435872701, 4.435466447686599, 5.873642435888073, 13.964823996167091, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 4.354838709677419, 0.0, 0.867799786194031, 0.38794094717106725, 0.08985919167090406, -6.414240613917483, 1.3637627542043818, 3.826114317891866, 4.421404780965641, 5.826114317892078, 13.933530350315095, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 4.516129032258064, 0.0, 0.862171087337206, 0.40244047957501305, 0.08993532238884154, -6.477980882861454, 1.2781344642049337, 3.77664161144602, 4.405663315226734, 5.776641611450996, 13.90074954921509, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 4.67741935483871, 0.0, 0.8562806662813578, 0.4169523414900484, 0.0900125117527292, -6.54406078149313, 1.1902595405268048, 3.7252132665465227, 4.38819490505247, 5.7252132665467395, 13.86645940209979, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 4.838709677419355, 0.0, 0.8501212329002615, 0.43147677368879667, 0.09009069716355529, -6.612482317135662, 1.1001567418942986, 3.671813303996389, 4.368950999778202, 5.671813303996618, 13.830627791448721, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6935483870967742, 5.0, 0.0, 0.8436855392909346, 0.4460138567040985, 0.09012991469487129, -6.683247519720272, 1.0078467660193244, 3.616430098398735, 4.347889712611705, 5.616430098398859, 13.793231434684085, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 0.0, 0.0, 0.943053099438971, 0.0, 6.148148905494315e-17, -5.734092257112183, 2.837046895351859, 4.681992935889918, 4.681992935890032, 6.681992935890087, 14.94302416943013, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 0.16129032258064516, 0.0, 0.9430530657054378, 9.916369202410185e-18, 9.661584632204286e-17, -5.734092257112089, 2.83704657093694, 4.520702278354424, 4.843282923515663, 6.681992600935361, 14.943023488979962, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 0.3225806451612903, 0.0, 0.9430531569753122, 3.1166402039368664e-17, 1.2710795183530363e-15, -5.734092257112182, 2.837047448677489, 4.3594128620323085, 5.004574152354724, 6.681993507194019, 14.943025330014713, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 0.4838709677419355, 0.0, 0.9430534954409768, 4.199420202840348e-16, 1.2464214553555658e-14, -5.734092257111199, 2.8370507036929684, 4.198125900227647, 5.16586783570917, 6.681996867973023, 14.9430321573187, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 0.6451612903225806, 0.0, 0.9430542965283214, 4.051880774154097e-15, -1.2461057898808183e-15, -5.734092257101539, 2.8370584077165386, 4.036843532015887, 5.327166112637183, 6.682004822361362, 14.94304831632768, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 0.8064516129032258, 0.0, 0.9430532735024741, 1.797241064506116e-17, -1.235867610146268e-14, -5.734092257112257, 2.8370485693174867, 3.875543051339468, 5.488446277145804, 6.68199466424277, 14.943027680522572, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 0.967741935483871, 0.0, 0.9430532406778713, 6.521106400484559e-17, 3.565520697457683e-15, -5.734092257112218, 2.8370482536435517, 3.714252402829183, 5.649736273796471, 6.681994338313248, 14.943027018406665, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 1.129032258064516, 0.0, 0.9430530716027856, 1.1681403775668942e-15, 1.2051747470903048e-14, -5.734092257111243, 2.8370466276447153, 3.5529604014337117, 5.811024917553521, 6.68199265950079, 14.943023607938258, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 1.2903225806451613, 0.0, 0.943053060979828, 3.952871538489699e-15, -3.3872874271472975e-15, -5.73409225710945, 2.837046525464702, 3.3916699733903717, 5.972315134643615, 6.681992554040919, 14.943023393660996, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 1.4516129032258065, 0.0, 0.943053224210509, 7.546701397099186e-17, -1.1856874265386518e-14, -5.73409225711224, 2.837048095276994, 3.23038127157586, 6.133607078026566, 6.681994174801683, 14.943026686237998, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 1.6129032258064515, 0.0, 0.9430531692343398, 1.2807338836501626e-16, 1.3700595351612277e-15, -5.734092257112197, 2.837047566571204, 3.069090403113691, 6.294896854724298, 6.681993628919831, 14.943025577295588, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 1.7741935483870968, 0.0, 0.9430531778786516, 5.174217027326782e-16, 2.22899515538223e-15, -5.73409225711202, 2.83704764968682, 2.9078001663826494, 6.456187263133375, 6.681993714758604, 14.943025751663024, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 1.935483870967742, 0.0, 0.9430532713851837, 8.471040836496066e-16, -1.5279681742523784e-15, -5.734092257111902, 2.746510772230341, 2.8370485489764543, 6.617478514155772, 6.681994643252014, 14.943027637814357, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 2.096774193548387, 0.0, 0.9430531404883877, 2.4528743296427122e-17, 9.316955920569206e-15, -5.734092257112229, 2.5852191499389514, 2.8370472901236305, 6.681993343487001, 6.778767537036525, 14.943024997451454, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 2.258064516129032, 0.0, 0.94305331626186, 3.852573735446125e-15, 2.1488993674424214e-14, -5.734092257110854, 2.423930572672561, 2.8370489805510566, 6.681995088792273, 6.940059604981946, 14.943028543037794, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 2.4193548387096775, 0.0, 0.9430534147607738, 6.956462186659077e-15, -1.1357242352033229e-14, -5.734092257109816, 2.262641228127427, 2.8370499278169112, 6.6819960668326805, 7.101350905604302, 14.943030529893136, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 2.5806451612903225, 0.0, 0.9430532063196558, 1.8894717027411552e-16, -2.1207630263065885e-14, -5.734092257112229, 2.101348835864256, 2.837047923221984, 6.681993997154562, 7.262639158446003, 14.943026325355719, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 2.7419354838709675, 0.0, 0.943053245457493, 1.1529113405717883e-16, -3.935345084426121e-16, -5.734092257112249, 1.9400589019005496, 2.8370482996096755, 6.681994385771535, 7.423929869642991, 14.943027114817957, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 2.903225806451613, 0.0, 0.943053205580715, 6.200055464746646e-17, 0.8215275419378681, -5.734092257112266, 1.7787681833660296, 2.837047916115279, 6.6819939898176575, 7.585219796269473, 14.943026310450266, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 3.064516129032258, 0.0, 0.9108943100140994, 0.2650088844960866, 0.8649387911693632, -6.139764564242702, 2.1912002502827215, 4.36811877623896, 4.684900832635294, 6.3681187762433655, 14.736138586282543, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 3.225806451612903, 0.0, 0.9073144313177945, 0.2790125132804398, 0.08684796111786582, -6.183637147249171, 2.126635061790413, 4.333852215861112, 4.679349952897707, 6.333852215862385, 14.71306099600528, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 3.3870967741935485, 0.0, 0.9035270963513273, 0.2930243558244304, 0.08689859671155356, -6.229769040244478, 2.0595205474568505, 4.297746777377767, 4.6726012239247074, 6.297746777389987, 14.688634378397925, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 3.5483870967741935, 0.0, 0.8995304663836065, 0.3070443186712635, 0.08695051180066275, -6.27816155939906, 1.9899269621566578, 4.259809864007007, 4.66460029136301, 6.259809864007186, 14.662873761907361, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 3.7096774193548385, 0.0, 0.895319472264678, 0.3210729080181926, 0.08700448741077633, -6.328816063063191, 1.9178904128783465, 4.220020111301809, 4.655270153855644, 6.220020111304494, 14.635735941533774, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 3.870967741935484, 0.0, 0.8908903901926515, 0.3351102823521591, 0.08705983763280713, -6.3817339492710055, 1.843458498376147, 4.178371102370749, 4.644551865204982, 6.17837110237274, 14.60720799517369, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 4.032258064516129, 0.0, 0.8862386077119038, 0.3491567266094207, 0.08711634221282777, -6.436916653222532, 1.7666685510850442, 4.134850308103887, 4.6323846825198745, 6.134850308105285, 14.577264652032808, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 4.193548387096774, 0.0, 0.8813599784254775, 0.36321232822726485, 0.0871736655745565, -6.494365644791796, 1.6875614448701064, 4.089451973169333, 4.618717732112724, 6.089451973169682, 14.54589436048634, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 4.354838709677419, 0.0, 0.8762496059531475, 0.3772772638915357, 0.08723274387276506, -6.55408242605283, 1.6061699584580138, 4.042165880627978, 4.603499427377267, 6.042165880628633, 14.51307656273039, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 4.516129032258064, 0.0, 0.8709014684257902, 0.391351923024931, 0.08729206818555568, -6.6160685288391115, 1.522515520620939, 3.992974219666187, 4.586674501750012, 5.992974219666254, 14.478775385132852, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 4.67741935483871, 0.0, 0.8653116841962939, 0.4054359955642956, 0.08735367121632609, -6.68032551232658, 1.4366408848046064, 3.941881791074883, 4.568211139569427, 5.941881791106032, 14.44300065230283, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 4.838709677419355, 0.0, 0.8594712303390336, 0.4195305266431007, 0.08741640159215606, -6.746854960713231, 1.3485388158452287, 3.8888496087540934, 4.548040784408258, 5.888849608754193, 14.405673795476003, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7548387096774194, 5.0, 0.0, 0.8533766288692913, 0.43363483478757175, 0.08744671049572054, -6.815658480834556, 1.2582578242715536, 3.8338926663964967, 4.526146063622444, 5.833892666397084, 14.366825258526545, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 0.0, 0.0, 0.9478410343310715, 0.0, 2.306624342820642e-16, -5.8984680146502715, 3.0386904094044476, 4.8948452771765805, 4.894845277179268, 6.894845277179395, 15.544313436778106, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 0.16129032258064516, 0.0, 0.9478409880481196, 3.7203618432591e-17, 2.0614952580103842e-16, -5.8984680146503585, 3.038689944783481, 4.733554476568108, 5.056135121729155, 6.8948447991500545, 15.544312467311348, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 0.3225806451612903, 0.0, 0.9478411285944194, 6.649984703259303e-17, 2.8837039852831257e-15, -5.898468014650073, 3.0386913556868134, 4.572265605607343, 5.217426895929491, 6.894846250769704, 15.544315411267197, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 0.4838709677419355, 0.0, 0.9478416110049399, 9.674307104594057e-16, -1.9205689444041866e-16, -5.898468014645685, 3.0386961984571017, 4.4109802655671, 5.378722201044419, 6.894851233318678, 15.544325516092568, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 0.6451612903225806, 0.0, 0.9478408381591769, 4.546010116328953e-18, -2.9422272931339824e-15, -5.898468014650714, 3.038688440093555, 4.249681960711601, 5.540004541356731, 6.894843251034221, 15.544309327659638, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 0.8064516129032258, 0.0, 0.9478408927079431, 1.8325132029088825e-17, 1.217807616075064e-16, -5.898468014650679, 3.038688987692455, 4.088392201532939, 5.701295427339249, 6.894843814436255, 15.544310470266343, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 0.967741935483871, 0.0, 0.9478407948242301, 4.383012676391166e-17, 1.7145183983040316e-16, -5.898468014650661, 3.0386880050665273, 3.9271008679695494, 5.8625847389369286, 6.8948428034535825, 15.54430841994345, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 1.129032258064516, 0.0, 0.9478408367771171, 7.363217713567049e-17, 8.749345188095261e-16, -5.898468014650651, 3.038688426218954, 3.76581097869561, 6.023875494823942, 6.894843236760336, 15.544309298710324, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 1.2903225806451613, 0.0, 0.9478408231027877, 3.260670683153717e-16, 9.17334173842818e-15, -5.898468014650458, 3.038688288944318, 3.6045205148827586, 6.185165676169401, 6.894843095528498, 15.544309012280973, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 1.4516129032258065, 0.0, 0.947840574368655, 3.0327746734028254e-15, -9.35529325736122e-16, -5.8984680146482535, 3.0386857919493147, 3.44322762329965, 6.346453429707522, 6.894840526526899, 15.544303802169557, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 1.6129032258064515, 0.0, 0.9478407158663144, 2.4283414852106575e-17, -5.18921679540046e-15, -5.898468014650642, 3.0386872124313418, 3.281938762137589, 6.507745213749971, 6.894841987943975, 15.544306766050124, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 1.7741935483870968, 0.0, 0.9478407136800705, 1.3588337716607417e-15, 6.662515192933872e-17, -5.89846801464988, 3.0386871904341874, 3.120648417025975, 6.669035513732651, 6.894841965384992, 15.544306720256778, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 1.935483870967742, 0.0, 0.9478408309749429, 4.5775399345441645e-17, -4.126920360428748e-15, -5.898468014650694, 2.9593593058631282, 3.0386883679747583, 6.830327047798157, 6.8948431768346365, 15.544309177174936, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 2.096774193548387, 0.0, 0.9478408121008115, 2.756913926437136e-17, 4.143098792669102e-16, -5.89846801465071, 2.798068788344062, 3.0386881785016264, 6.894842981892007, 6.991617175441932, 15.544308781827617, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 2.258064516129032, 0.0, 0.9478408976232146, 1.7942374749605785e-16, -4.349040931827288e-18, -5.898468014650622, 2.6367793490729228, 3.0386890370365696, 6.894843865201456, 7.152908381333938, 15.544310573224227, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 2.4193548387096775, 0.0, 0.947840873763646, 2.6166222834749653e-17, -1.9774734099893414e-16, -5.898468014650706, 2.4754887800618532, 3.0386887975164663, 6.8948436187715165, 7.3141984574814805, 15.544310073449259, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 2.5806451612903225, 0.0, 0.9478408547316398, 1.15634282657692e-16, 2.315835985290291e-14, -5.898468014650678, 2.314198260910671, 3.038688606459967, 6.894843422200988, 7.475488583492159, 15.544309674795052, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 2.7419354838709675, 0.0, 0.9478410653344534, 7.496604885061494e-15, 1.9326406212115922e-15, -5.8984680146479045, 2.1529101135066817, 3.0386907206545843, 6.894845597379299, 7.636781081289698, 15.54431408619356, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 2.903225806451613, 0.0, 0.9478408523419198, 7.390667411130443e-16, 0.7995522187963263, -5.898468014650488, 1.9916175910664884, 3.03868858247114, 6.894843397518342, 7.798069203972917, 15.544309624738935, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 3.064516129032258, 0.0, 0.916999110034168, 0.2579200705794676, 0.8417667821065289, -6.293370100387158, 2.4154533877864215, 4.581479884580315, 4.8783458044675445, 6.581479884586277, 15.325490446456321, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 3.225806451612903, 0.0, 0.9135776246872923, 0.2715376716472681, 0.08444898270396634, -6.3360682261796315, 2.352735635490954, 4.547355048124498, 4.871451288838387, 6.547355048141678, 15.301301494372444, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 3.3870967741935485, 0.0, 0.9099602944574757, 0.2851616779033277, 0.08448867540886552, -6.3809632553342945, 2.2874907181931188, 4.5114156407068435, 4.8633936253784995, 6.511415640707075, 15.275741474590507, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 3.5483870967741935, 0.0, 0.9061451906933123, 0.2987920830694828, 0.08452914476017896, -6.428056210740773, 2.2197811416015507, 4.4736657776629825, 4.854119413450166, 6.473665777664377, 15.248818766340028, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 3.7096774193548385, 0.0, 0.902128785065858, 0.3124291439549983, 0.08457101509820246, -6.477348150428164, 2.149651142367696, 4.434095440132209, 4.843565601830949, 6.434095440144868, 15.22051316677725, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 3.870967741935484, 0.0, 0.8979075891868076, 0.32607305568180617, 0.08461407212291189, -6.528840165815922, 2.0771437908820896, 4.392696927086575, 4.831674908565244, 6.392696927086582, 15.190809174714897, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 4.032258064516129, 0.0, 0.8934778757121604, 0.3397240059301312, 0.08465846117782856, -6.582533379953687, 2.0022984067349485, 4.349462208386632, 4.818393169293907, 6.349462208387562, 15.159690637470973, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 4.193548387096774, 0.0, 0.8888354312731007, 0.35338223670691216, 0.08470377309560816, -6.638428945778774, 1.9251483332846486, 4.3043806707877215, 4.80366709559399, 6.304380670787758, 15.127136200051048, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8161290322580645, 4.354838709677419, 0.0, 0.8839764838319664, 0.367047803702908, 0.08475001839695244, -6.696528044356579, 1.8457308005720736, 4.257448264778817, 4.787452522393974, 6.2574482647862135, 15.093137780511745, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
