J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2, w1, w2, boundary 
0.13333333333333333, 2.0, 0.5, -1.1784404806144186e-05, 0.11915816899443603, 0.21555766549228625, -1.9999999998791718, -0.9999999998171635, 3.0000000001732965, 0.8807618579752206, 0.11919815549829918, 3.998652648535463e-05, 3.2938173152128494, 0.6323918566341877, 0 
0.13333333333333333, 2.0, 1.0, -5.110035492805599e-06, 0.26272146510029676, 0.20295640892383035, -1.999999999982683, -0.9999999999737917, 3.0000000000248424, 0.7274751568022243, 0.26762315414813015, 0.00490168904964789, 3.300989061943435, 0.6459417854510394, 0 
0.13333333333333333, 2.0, 1.5, 1.5338574444898057e-05, 0.3084022120239827, 0.1726111395762225, -1.9999999998782243, -0.9999999998157343, 3.0000000001746523, 0.64553982139781, 0.33143119530907017, 0.023028983293120177, 0.6525117010691883, 3.3055045091587982, 0 
0.13333333333333333, 2.0, 2.0, 9.595628092273767e-06, 0.3105772817510328, 0.1555301271051657, -1.9999999999529197, -0.99999999992876, 3.0000000000675215, 0.592201070189023, 0.35918810577993676, 0.04861082403104052, 0.6561749666614551, 3.3090544418371217, 0 
0.13333333333333333, 2.333333333333333, 0.0, -2.5542685445051887e-06, 2.5763249327182378e-11, 8.958179311619352e-10, -1.9999999999614684, -1.333333333260217, 3.3333333333961646, 1.0, 0.0, 0.0, 3.5106059953735547, 0.39949488426420887, 0 
0.13333333333333333, 2.333333333333333, 0.5, -1.3404191853304964e-05, 0.2085862330034058, 0.33011230845458495, -1.99999999984732, -1.3333333330436095, 3.333333333582316, 0.7913768744876568, 0.2086046792287391, 1.8446283606061303e-05, 3.520102889078968, 0.4182210816062628, 0 
0.13333333333333333, 2.333333333333333, 1.0, 2.881928465059923e-06, 0.3349848976392691, 0.2277862272038798, -1.99999999988981, -1.3333333331242405, 3.3333333335130195, 0.6586551937065853, 0.33816485195524343, 0.0031799543381717597, 0.43001482890823345, 3.5262524747324333, 0 
0.13333333333333333, 2.333333333333333, 1.5, 1.4282252577019205e-05, 0.36689108899835304, 0.17722392120180094, -1.9999999999034257, -1.333333333150075, 3.3333333334908213, 0.5988935241477455, 0.38399878241904484, 0.017107693433209843, 0.4347719576815307, 3.5295721583030053, 0 
0.13333333333333333, 2.333333333333333, 2.0, 9.315952281679918e-06, 0.3622858406274867, 0.1542458698590003, -1.9999999999609532, -1.3333333332592434, 3.3333333333970034, 0.5599057865577698, 0.4011900270330577, 0.038904186409172155, 0.4373060257771382, 3.532302323138546, 0 
0.13333333333333333, 2.6666666666666665, 0.0, -8.019971925415589e-06, 6.038009639953453e-10, 0.7486227408152382, -1.999999999877235, -1.6666666661407148, 3.6666666670277777, 1.0, 0.0, 0.0, 3.732828217666146, 0.17727266218479287, 0 
0.13333333333333333, 2.6666666666666665, 0.5, -3.955895822587082e-06, 0.33923304129749265, 0.43711373830155453, -1.9999999999942062, -1.666666666641849, 3.6666666666837067, 0.6607511439083875, 0.33924094869002663, 7.907401584964734e-06, 0.20776120188854869, 3.74824415753395, 0 
0.13333333333333333, 2.6666666666666665, 1.0, 2.65824485041775e-06, 0.4145789499028833, 0.24473750918322246, -1.9999999999446645, -1.6666666664295955, 3.666666666829439, 0.5813984965761069, 0.4165902266415993, 0.002011276782293983, 0.21480870721267212, 3.7519143508313326, 0 
0.13333333333333333, 2.6666666666666665, 1.5, 1.3618102597950932e-05, 0.42655149282518334, 0.17924525809839212, -1.9999999999511453, -1.6666666664573642, 3.6666666668103702, 0.5483626017423218, 0.4390944455288828, 0.012542952728795551, 0.21730866664793103, 3.7538723719046, 0 
0.13333333333333333, 2.6666666666666665, 2.0, 8.904496185346833e-06, 0.41340786165703297, 0.1519212193109306, -1.9999999999804838, -1.666666666583057, 3.666666666724076, 0.5248522261945463, 0.4442778177276006, 0.030869956077852846, 0.2186013081127545, 3.7557478157706883, 0 
0.13333333333333333, 3.0, 0.0, 0.46305038534971743, 0.499081827235922, 1.499999998622016, -2.0535021887966374, -1.8358874326719563, 4.060919284533265, 1.0, 0.0, 0.0, 4.033256134260554, 0.12266184870290169, 0 
0.13333333333333333, 3.0, 0.5, -3.4586785555695075e-06, 0.4999953918711088, 0.48228232528002624, -2.0000017077659304, -1.9999982922058765, 4.000000000015556, 0.5000001717264112, 0.4999967561768503, 3.072096738829855e-06, 3.9777161071770886, 4.5380453061427795e-07, 0 
0.13333333333333333, 3.0, 1.0, 2.415469330967739e-06, 0.4981432370947507, 0.2502282158593475, -2.0000051497141182, -1.9999948500295148, 4.000000000141443, 0.49938365076550423, 0.4993785072978933, 0.0012378419366029902, 3.9777990519286193, 8.088798515941056e-07, 0 
0.13333333333333333, 3.0, 1.5, 1.2968550000561074e-05, 0.48638792773061446, 0.17804866216607423, -2.0000049001756164, -1.9999950995922586, 4.000000000128067, 0.49546426118554593, 0.4954610239702598, 0.00907471484419379, 3.978324296715596, 5.841172974249176e-07, 0 
0.13333333333333333, 3.0, 2.0, 8.076938649251297e-06, 0.46356665350144044, 0.1484160163254378, -2.0000031147703354, -1.9999968851358774, 4.000000000051744, 0.4878563109508494, 0.48785479136997334, 0.024288897679176982, 3.979343845440089, 3.0583170118933543e-07, 0 
0.13333333333333333, 3.333333333333333, 0.0, -4.666915554290218e-06, 0.999999999685145, 0.7513772591286785, -2.333333333268938, -1.999999999727018, 4.333333333518106, 1.0, 0.0, 0.0, 4.3995684598948674, 0.17734623771168082, 0 
0.13333333333333333, 3.333333333333333, 0.5, -1.1652610610017389e-05, 0.6607545914841768, 0.43709321332717505, -2.3333333332554096, -1.999999999669688, 4.333333333556903, 0.6607556617654154, 0.33924326807683136, 1.0701577499859359e-06, 0.20778744990568046, 4.414935127643661, 0 
0.13333333333333333, 3.333333333333333, 1.0, 2.3246077036287892e-06, 0.5813977604757816, 0.24284465685990236, -2.333333333291671, -1.9999999998233977, 4.33333333345287, 0.5821386097818657, 0.41712054094631784, 0.0007408492718156739, 0.2148127776166516, 4.418508006639721, 0 
0.13333333333333333, 3.333333333333333, 1.5, 1.2138478607370828e-05, 0.5452506009358995, 0.17336960847855143, -2.333333333295093, -1.9999999998378992, 4.333333333443052, 0.551729912052545, 0.4417907768519935, 0.006479311095461408, 0.21728653749790122, 4.420131064942682, 0 
0.13333333333333333, 3.333333333333333, 2.0, 7.963511147651703e-06, 0.5123518725406582, 0.14367401632075127, -2.333333333316879, -1.999999999930264, 4.333333333380538, 0.5313056673910612, 0.4497405377653628, 0.018953794843574793, 0.21856172475671984, 4.4216048310465945, 0 
0.13333333333333333, 3.6666666666666665, 0.0, -3.7897040356676e-06, 0.9999999999883743, 4.040034973229467e-10, -2.666666666649571, -1.9999999999677238, 4.666666666693539, 1.0, 0.0, 0.0, 4.844067769557041, 0.3996233251134422, 0 
0.13333333333333333, 3.6666666666666665, 0.5, -9.30965103240933e-06, 0.7913908674225588, 0.33006345009466764, -2.6666666665821706, -1.9999999998404887, 4.666666666799466, 0.7913912053179422, 0.20860845682046747, 3.37861587533763e-07, 4.8535077039681624, 0.4183095989870221, 0 
0.13333333333333333, 3.6666666666666665, 1.0, 2.139897164355713e-06, 0.6600396750013523, 0.22385458879375464, -2.6666666666059062, -1.999999999885294, 4.666666666762163, 0.6604712216141161, 0.3390972317867633, 0.0004315465991208845, 0.43002758848854655, 4.859426787181819, 0 
0.13333333333333333, 3.6666666666666665, 1.5, 1.148653370723618e-05, 0.6019676667163154, 0.16533695761416795, -2.6666666666061514, -1.999999999885759, 4.666666666761776, 0.6065347424800087, 0.38889818176566526, 0.004567075754325386, 0.43468104997504553, 4.862036537909274, 0 
0.13333333333333333, 3.6666666666666665, 2.0, 7.642458158096943e-06, 0.559349331048608, 0.13772808932156738, -2.6666666666401233, -1.9999999999498914, 4.666666666708382, 0.5740222190655367, 0.4113048929206576, 0.014672888013805474, 0.43714639458106064, 4.863947706808137, 0 
0.13333333333333333, 4.0, 0.0, -9.973708510136696e-06, 0.9999999999544806, 7.658707001922949e-12, -2.999999999828959, -1.9999999997414635, 5.000000000232536, 1.0, 0.0, 0.0, 5.288554701243793, 0.6218880345797346, 0 
0.13333333333333333, 4.0, 0.5, -6.9184731632812514e-06, 0.8807968915472886, 0.21545986466306882, -2.9999999999506217, -1.9999999999253604, 5.00000000006713, 0.8807969906780189, 0.11920291020134334, 9.91206432346293e-08, 5.293942161814951, 0.6325493668879612, 0 
0.13333333333333333, 4.0, 1.0, 1.781693852374866e-05, 0.7306341530049514, 0.19666148799844319, -2.9999999998331366, -1.9999999997477824, 5.000000000226844, 0.7308793357286939, 0.26887548156867724, 0.0002451827026284836, 0.6459592141189237, 5.300709368897895, 0 
0.13333333333333333, 4.0, 1.5, 1.0752860724647095e-05, 0.6554752393453448, 0.1544295566001177, -2.9999999999394946, -1.999999999908543, 5.000000000082254, 0.6586551936890374, 0.3381648519727016, 0.003179954338261928, 0.6522994416089551, 5.3040876617938135, 0 
0.13333333333333333, 4.0, 2.0, 7.662709370012677e-06, 0.6041705987550364, 0.1306941796927491, -2.9999999999723697, -1.999999999958232, 5.0000000000375575, 0.6154428273390989, 0.3732849440787533, 0.011272228582148564, 0.6558118834924003, 5.306389288879091, 0 
0.13333333333333333, 4.333333333333333, 0.0, -5.036812619945559e-06, 0.9999999999934801, 5.4512727665212424e-11, -3.333333333287572, -1.9999999999378735, 5.33333333339146, 1.0, 0.0, 0.0, 5.733033019322444, 0.8441441304338603, 0 
0.13333333333333333, 4.333333333333333, 0.5, -5.719656830262866e-06, 0.935030777197938, 0.12713684691159088, -3.3333333333086044, -1.999999999966429, 5.333333333364735, 0.9350308049377279, 0.06496916732555856, 2.7736707039544413e-08, 5.735965431508113, 0.8499474737481282, 0 
0.13333333333333333, 4.333333333333333, 1.0, 1.5070397835326155e-05, 0.7911473336669811, 0.16553971713735055, -3.3333333331980963, -1.999999999816385, 5.333333333505102, 0.7912836182411875, 0.20858009719614368, 0.0001362845626695334, 5.742446905923375, 0.8627927262665243, 0 
0.13333333333333333, 4.333333333333333, 1.5, 9.73714940039061e-06, 0.7049207044497272, 0.14137225355932204, -3.333333333279595, -1.9999999999270406, 5.33333333340159, 0.7071096237073939, 0.29070145703829703, 0.002188919254308353, 0.870234424214447, 5.746322307043936, 0 
0.13333333333333333, 4.333333333333333, 2.0, 6.647590276492865e-06, 0.6464787841771074, 0.12275575957690571, -3.3333333333078836, -1.9999999999654516, 5.3333333333656565, 0.6550758215626417, 0.3363271410530698, 0.008597037384287305, 0.8746087883111725, 5.748944370534512, 0 
0.13333333333333333, 4.666666666666666, 0.0, 2.37796565349378e-06, 0.9999999999908225, -7.78277442492481e-12, -3.6666666665637893, -1.9999999998689215, 5.66666666679219, 1.0, 0.0, 0.0, 6.17750510221179, 1.0663939911010798, 0 
0.13333333333333333, 4.666666666666666, 0.5, 2.317565090905108e-06, 0.9655547894883492, 0.07047451323020859, -3.666666666581929, -1.9999999998920295, 5.666666666770057, 0.9655547970454088, 0.034445195404605035, 7.549993834322626e-09, 6.1790578002454275, 1.0694676052089553, 0 
0.13333333333333333, 4.666666666666666, 1.0, 1.3816869947738675e-05, 0.8409939644298517, 0.1343618066499584, -3.666666666558852, -1.9999999998626339, 5.666666666798207, 0.8410683375769198, 0.15885728928273227, 7.437314034733644e-05, 6.184665165740789, 1.0805809040453351, 0 
0.13333333333333333, 4.666666666666666, 1.5, 9.319771709453972e-06, 0.7497234083848928, 0.12700257123558228, -3.666666666617738, -1.9999999999376583, 5.666666666726368, 0.7512144410309893, 0.2472945263252257, 0.0014910326437849268, 6.188766191907134, 1.0885505734022458, 0 
0.13333333333333333, 4.666666666666666, 2.0, 6.072384001160058e-06, 0.6860077718063069, 0.11414202536027585, -3.6666666666451944, -1.9999999999726399, 5.666666666692867, 0.6925199262517655, 0.3009679193035852, 0.00651215444464993, 1.0935786202522442, 6.191624646810765, 0 
0.13333333333333333, 5.0, 0.0, 2.016510998266441e-05, 0.9999999999882916, -7.59259322080652e-12, -3.999999999809193, -1.9999999997669096, 6.000000000226585, 1.0, 0.0, 0.0, 6.621972526451832, 1.2886391931189713, 0 
0.13333333333333333, 5.0, 0.5, 1.722791093972109e-05, 0.9820137860180771, 0.049376989589183795, -3.999999999842998, -1.9999999998082012, 6.000000000186445, 0.982013788051469, 0.017986209924456924, 2.0240812764077066e-09, 6.6227823473804825, 1.2902427841773283, 0 
0.13333333333333333, 5.0, 1.0, 1.2412134113598539e-05, 0.88072187143362, 0.11918372101130481, -3.999999999914612, -1.999999999895686, 6.000000000101398, 0.8807618579641815, 0.11919815550933183, 3.998652648840932e-05, 6.627338844421356, 1.2992739830086348, 0 
0.13333333333333333, 5.0, 1.5, 8.318737858600822e-06, 0.7895890852734487, 0.11959703066566774, -3.999999999961031, -1.9999999999523828, 6.000000000046285, 0.7905952234794796, 0.20839863831595273, 0.0010061382045728788, 6.6314322070424625, 1.3072836470491176, 0 
0.13333333333333333, 5.0, 2.0, 5.833372777569457e-06, 0.7225734677506246, 0.10969708783295307, -3.99999999997923, -1.9999999999746223, 6.0000000000246665, 0.7274751568009213, 0.2676231541494138, 0.004901689049666448, 6.63443817795553, 1.31275286788493, 0 
0.26666666666666666, 0.0, 0.0, -5.807159411847309e-06, 0.0, 3.472487737897926e-12, -1.9999999999628935, 0.9999955011925435, 1.000004498922149, 1.0, 0.0, 0.0, 1.9090437859942693, 1.9090418308824373, 0 
0.26666666666666666, 0.0, 0.5, -5.477200691157591e-06, 0.0, 0.010601274616305589, -1.9999999999650542, 0.9999956341062692, 1.0000043660017455, 0.9950669512572887, 0.002466545908790761, 0.002466502833924762, 1.9097327075832453, 1.9097308169339335, 0 
0.26666666666666666, 0.0, 1.0, -3.4271620213174342e-06, 0.0, 0.09177730659582142, -1.9999999999856815, 0.999997205385769, 1.0000027946584873, 0.9094429985130632, 0.04527862728041274, 0.04527837420652381, 1.9216512705131625, 1.9216501810548023, 0 
0.26666666666666666, 0.0, 1.5, 1.3999676579726624e-06, 0.0, 0.14242878853064514, -1.999999999932206, 0.9999939190585108, 1.0000060811510354, 0.7869860421643539, 0.10650741070040057, 0.10650654713524585, 1.9385705116639282, 1.9385685823745946, 0 
0.26666666666666666, 0.0, 2.0, 7.174917186004821e-07, 0.0, 0.15433308971242618, -1.9999999999837956, 0.9999970270505119, 1.0000029729995732, 0.6914384540369347, 0.15428100231793695, 0.1542805436451283, 1.9516690524411338, 1.9516682900352507, 0 
0.26666666666666666, 0.3333333333333333, 0.0, -5.889350344737417e-06, 1.157495912632642e-12, 4.634058338469296e-12, -1.999999999958274, 0.6666666666981045, 1.3333333334316484, 1.0, 0.0, 0.0, 2.1312650306632306, 1.6868205862139944, 0 
0.26666666666666666, 0.3333333333333333, 0.5, -5.628797619863198e-06, 0.0035337582054351963, 0.012994570060726006, -1.999999999959685, 0.6666666666970406, 1.33333333342832, 0.9939364076580488, 0.0047986752733169295, 0.0012649170686295861, 2.1319435267728126, 1.6878477153357279, 0 
0.26666666666666666, 0.3333333333333333, 1.0, -3.3970041049900328e-06, 0.030592435531940472, 0.09542312268183052, -1.9999999999856093, 0.6666666666775073, 1.3333333333672357, 0.9048484493441934, 0.06287199309425806, 0.032279557561546574, 2.1430664025776034, 1.7015943069105943, 0 
0.26666666666666666, 0.3333333333333333, 1.5, 1.4507132515922228e-06, 0.047476262843548375, 0.14365847529828818, -1.9999999999336036, 0.6666666667166912, 1.3333333334897752, 0.7828515806233326, 0.13231234111347287, 0.08483607826319449, 2.1591477229332443, 1.7192241625547557, 0 
0.26666666666666666, 0.3333333333333333, 2.0, 7.094689261386041e-07, 0.05144436323747539, 0.154480967555235, -1.9999999999838574, 0.6666666666788272, 1.333333333371363, 0.6884810790629639, 0.181481642088186, 0.1300372788488493, 2.1719209126636025, 1.7323017934644167, 0 
0.26666666666666666, 0.6666666666666666, 0.0, -6.633745029477113e-06, 3.089372225646197e-12, 1.1946530563349077e-11, -1.9999999999491587, 0.33333333339491444, 1.6666666667662426, 1.0, 0.0, 0.0, 2.353487252885123, 1.4645983639934486, 0 
0.26666666666666666, 0.6666666666666666, 0.5, -6.356081533148002e-06, 0.00866304670715067, 0.02117581214513588, -1.9999999999543423, 0.3333333333886351, 1.666666666756089, 0.990043180747374, 0.009309932978659638, 0.0006468862739661041, 2.354470729509511, 1.4664952774645854, 0 
0.26666666666666666, 0.6666666666666666, 1.0, -3.5274341530271127e-06, 0.06361541512122035, 0.1062626284770935, -1.9999999999854803, 0.33333333335091925, 1.6666666666951047, 0.8908420096563422, 0.08638670273239196, 0.022771287611265442, 2.3657100257936428, 1.483316462220243, 0 
0.26666666666666666, 0.6666666666666666, 1.5, 1.403178134618567e-06, 0.09577231686552544, 0.14720490661404195, -1.9999999999352134, 0.33333333341180227, 1.6666666667935504, 0.7705071930710982, 0.16263256189808586, 0.066860245030816, 2.3808597027563416, 1.501416530313845, 0 
0.26666666666666666, 0.6666666666666666, 2.0, 6.919102987543413e-07, 0.10298731170348999, 0.15488030197031735, -1.9999999999844746, 0.33333333335213844, 1.6666666666970726, 0.6796789063663503, 0.21165420266888235, 0.10866689096476763, 2.393002332914488, 1.5140290015101194, 0 
0.26666666666666666, 1.0, 0.0, -8.449462880772208e-06, 9.121849621532026e-12, -3.967221656231026e-12, -1.9999999999148634, 1.2162456673488085e-10, 2.000000000158114, 1.0, 0.0, 0.0, 2.5757094751099583, 1.2423761417733878, 0 
0.26666666666666666, 1.0, 0.5, -7.753080921324842e-06, 0.01765096630219245, 0.03841522448304712, -1.9999999999322446, 9.679386197248764e-11, 2.000000000125834, 0.9816903928265668, 0.017980286734506763, 0.0003293204389259963, 2.5774444189773758, 1.2441110856416078, 0 
0.26666666666666666, 1.0, 1.0, -3.663931796280313e-06, 0.1014341878500028, 0.12390130140601713, -1.999999999984518, 2.2118515002837597e-11, 2.0000000000287566, 0.8668133321981929, 0.11731042782553597, 0.015876239976271734, 2.5895407107568076, 1.256207377423101, 0 
0.26666666666666666, 1.0, 1.5, 1.4068048877408822e-06, 0.14561286725290967, 0.15264662504793705, -1.9999999999389386, 8.723234740593785e-11, 2.000000000113404, 0.7501421954553155, 0.19773533589841938, 0.052122468646265865, 2.603626967822882, 1.2702936344886337, 0 
0.26666666666666666, 1.0, 2.0, 6.769299411003771e-07, 0.15469789788435362, 0.15540307292778532, -1.9999999999856615, 2.0484654902479372e-11, 2.0000000000266316, 0.6652409557756905, 0.24472847105436513, 0.09003057316994463, 2.614866028347323, 1.2815326950138475, 0 
0.26666666666666666, 1.3333333333333333, 0.0, -1.0352984524757623e-06, 4.4455778815884634e-13, -8.530824156360173e-12, -1.9999999999975837, -0.33333333332938386, 2.3333333333378365, 1.0, 0.0, 0.0, 2.7979316973259496, 1.0201539195481357, 0 
0.26666666666666666, 1.3333333333333333, 0.5, -4.5134380246970147e-07, 0.03427319636251542, 0.07084523455183483, -1.9999999999986022, -0.3333333333310451, 2.3333333333359416, 0.9653942595752866, 0.03443946839350309, 0.0001662720312178649, 2.80117723830728, 1.026153374438543, 0 
0.26666666666666666, 1.3333333333333333, 1.0, -3.8644615449129375e-06, 0.14621628272523177, 0.14736965576036168, -1.9999999999832112, -0.33333333330592524, 2.3333333333645694, 0.8319472180503826, 0.15713453233662988, 0.010918249612988158, 2.814562491936915, 1.048864205351138, 0 
0.26666666666666666, 1.3333333333333333, 1.5, 1.3580388181765949e-06, 0.19753673356415014, 0.15930619304197785, -1.9999999999441536, -0.3333333332421658, 2.333333333437241, 0.7221097809440298, 0.2377134763086798, 0.040176742747290085, 2.827365431726512, 1.0662594203967304, 0 
