J, B, T, O, m, chi, E0, E1, E2, E3, p0, p1, p2, p3, w1, w2, w3, w4, w5, w6, boundary 
2.0, 1.6666666666666665, 1.5, 0.9388085894057749, 0.19581939253895697, 0.11756419451584281, -4.412347835273447, 3.1055143231997255, 3.945378217136757, 11.463240375609935, 0.9896217641654035, 0.0065890864228623025, 0.0037640874151397014, 2.5061996592688554e-05, 0.41731147245747824, 3.7106299489659227, 3.7589225975579255, 4.130352910877844, 4.178851354003357, 7.9353183077070595, 0 
2.0, 1.6666666666666665, 2.0, 0.9042086402395375, 0.19654059732772833, 0.11798096037034062, -4.405247540354145, 2.8360976437920202, 3.704648476883065, 10.945993661029249, 0.9573362591188559, 0.02562278784174092, 0.016596746614220705, 0.00044420642518096514, 0.4258930506596582, 3.571407728794791, 3.620635169990347, 4.004819645540753, 4.0549018913657, 7.672904418319578, 0 
2.0, 2.0, 0.0, 0.9416017851699575, 0.2344949655124165, 0.11736685180489825, -4.484435331765846, 3.0483789495936673, 4.044532425088364, 11.577346706447871, 1.0, 0.0, 0.0, 0.0, 0.4980767497969983, 3.710951433263038, 3.7664070251188657, 4.209136722398056, 4.264483776363179, 8.027507612863033, 0 
2.0, 2.0, 0.5, 0.9416015095221801, 0.23449500073724677, 0.11736685119411341, -4.484435331765634, 3.048376744411778, 4.044530477463815, 11.577342553641232, 0.999999674458633, 2.86472160112246e-07, 3.9069178908785085e-08, 1.119223571934707e-14, 0.4980766830740502, 3.7109500398393047, 3.766405627468122, 4.209135463387819, 4.2644825419531935, 8.027504977964057, 0 
2.0, 2.0, 1.0, 0.9408057011536347, 0.23455643617355118, 0.11739577518271092, -4.484433058621234, 3.042012550605941, 4.038910387979791, 11.56535599720696, 0.9992630133280976, 0.0005382524512566573, 0.00019862723019910364, 1.0699044407229065e-07, 0.49813825059134786, 3.707754434246339, 3.7632228213879597, 4.206273069008761, 4.261671738111163, 8.02150437781803, 0 
2.0, 2.0, 1.5, 0.9303302456322323, 0.23501447546846238, 0.11761012477933663, -4.483980060156235, 2.958661904898314, 3.965453022607206, 11.408094987661757, 0.989507636921932, 0.006927134065738543, 0.003540443828128427, 2.478518420125857e-05, 0.500294617112856, 3.665605423183387, 3.7213209205177575, 4.1687168820330145, 4.224716486757882, 7.942553757708946, 0 
2.0, 2.0, 2.0, 0.8952196087389791, 0.2358730785849538, 0.1180170562342249, -4.476753157100559, 2.6850037128010427, 3.7263414701666737, 10.888098340068279, 0.9570668155463675, 0.02665548036736003, 0.01583663446377651, 0.00044106962249366587, 0.5107610130856167, 3.5241827856699786, 3.580879441023308, 4.043630969064802, 4.101548191981833, 7.678606682156472, 0 
2.0, 2.333333333333333, 0.0, 0.9317659257114927, 0.27362687492024956, 0.11742809951980812, -4.569121728654675, 2.892454947316277, 4.053046975219745, 11.514623651190709, 1.0, 0.0, 0.0, 0.0, 0.5802959537899308, 3.666500730983788, 3.7307888369846123, 4.246960333670076, 4.311084783783635, 8.03739380401405, 0 
2.0, 2.333333333333333, 0.5, 0.931765705602798, 0.27362689350043334, 0.11742827638944614, -4.569121728654309, 2.892453188205386, 4.053045452894459, 11.514620369754159, 0.9999996372371897, 3.3033775811264966e-07, 3.242504477517811e-08, 1.0711220483366971e-14, 0.5802958828544298, 3.666499210067504, 3.7307873021838156, 4.246958978840756, 4.311083455023497, 8.037390937459884, 0 
2.0, 2.333333333333333, 1.0, 0.9309333100940774, 0.2736978157610526, 0.11745657787768198, -4.569119282954744, 2.8858031239547106, 4.047291498787064, 11.502213905696516, 0.9992407763887906, 0.0005781472760598801, 0.0001809716273950521, 1.0470775001866391e-07, 0.5803864154432402, 3.6631627182670776, 3.727460797928986, 4.244018648558321, 4.308204350115316, 8.031177341551933, 0 
2.0, 2.333333333333333, 1.5, 0.9201993324916883, 0.27422614239184806, 0.11766353002320118, -4.56865044766447, 2.8004870220926006, 3.973647470053712, 11.342784939810787, 0.9893740262515806, 0.0072740566406254824, 0.003327453071477959, 2.446403631865624e-05, 0.5830230457276724, 3.6200381264855617, 3.6845610930068147, 4.206259616453011, 4.271135612507271, 7.951104874121798, 0 
2.0, 2.333333333333333, 2.0, 0.8844703576229254, 0.2752186348172116, 0.11805913837928773, -4.561273952704366, 2.5223360856842185, 3.7359664224250886, 10.819576460813675, 0.9567506861899805, 0.027708461124811467, 0.015103441835151032, 0.0004374108500582079, 0.5954655721782878, 3.476320317731847, 3.541771387825841, 4.0815336443750985, 4.14856910266927, 7.685375421945778, 0 
2.0, 2.6666666666666665, 0.0, 0.9202702636025513, 0.3127803651922886, 0.11749812996397577, -4.666855665834014, 2.7254291880412995, 4.049749676529777, 11.442034530405106, 1.0, 0.0, 0.0, 0.0, 0.6621607794245784, 3.621574766763776, 3.6961385091801815, 4.283965412065605, 4.358299348092981, 8.048772915522148, 0 
2.0, 2.6666666666666665, 0.5, 0.9202694759215753, 0.31278051833021087, 0.1174982434866367, -4.666855665838542, 2.7254229122722284, 4.049744354232619, 11.442022932343395, 0.9999995937109032, 3.794444747115985e-07, 2.6844618981964922e-08, 1.0186046486924185e-14, 0.6621607919302456, 3.621572723807037, 3.696136486552026, 4.283963627807776, 4.358297630398569, 8.04876916954657, 0 
2.0, 2.6666666666666665, 1.0, 0.9193934342635144, 0.31286082142533916, 0.11752525146644305, -4.666853015740125, 2.718445814390089, 4.0438284813447956, 11.429127311475021, 0.9992153926912098, 0.0006198185739527114, 0.00016468657888389158, 1.0215595278015099e-07, 0.6622887594586844, 3.61807830236604, 3.6926479249278334, 4.280933244535714, 4.355336281542237, 8.042313043382562, 0 
2.0, 2.6666666666666665, 1.5, 0.9083554559279775, 0.31345682881726317, 0.11772400880087258, -4.66636582671444, 2.630994041104679, 3.969883033409597, 11.26724290122872, 0.9892215270544628, 0.007629419178080644, 0.0031249524198134577, 2.4101347645866205e-05, 0.6654596861705008, 3.573901302796972, 3.648651347701926, 4.242913866720067, 4.318068644314547, 7.960971870544517, 0 
2.0, 2.6666666666666665, 2.0, 0.8718922863428946, 0.3145791708378123, 0.11810628108780202, -4.658816945044519, 2.3481081023023482, 3.7334611695761737, 10.740386216923056, 0.9563890435951373, 0.02878062034532822, 0.014397084521906627, 0.0004332515376242642, 0.6799844273367472, 3.427789831509081, 3.5033282233681247, 4.118465305195357, 4.195920735288375, 7.693226128964232, 0 
2.0, 3.0, 0.0, 0.9070407090673688, 0.3519589615629001, 0.11757552730122672, -4.7776448899943835, 2.5472620900257414, 4.034520693217742, 11.359427673237875, 1.0, 0.0, 0.0, 0.0, 0.743629326515743, 3.576137199619912, 3.6624533265232304, 4.320071314978781, 4.406082655655081, 8.061629760931744, 0 
2.0, 3.0, 0.5, 0.9070401280994747, 0.3519590558248578, 0.11757560469406769, -4.777644889988601, 2.5472574857533323, 4.034516866120318, 11.359419241862264, 0.9999995436448894, 4.341806228085241e-07, 2.2174475349647455e-08, 9.627731911426595e-15, 0.7436293331036163, 3.5761350655024864, 3.6624511894861356, 4.320069475962161, 4.4060808727805165, 8.061625839299028, 0 
2.0, 3.0, 1.0, 0.9061154805596623, 0.352047983405348, 0.11760121582300731, -4.777642001732255, 2.5399325214982054, 4.028429591380739, 11.346004114611205, 0.9991869712296667, 0.000663230555292982, 0.0001496988494054646, 9.936563814049701e-08, 0.7438038979607703, 3.5724673483418967, 3.658784209151358, 4.316939053220035, 4.403025149311604, 8.054901713533194, 0 
2.0, 3.0, 1.5, 0.894724865717429, 0.3527088149257631, 0.11779111750963861, -4.777133918069236, 2.4501813138350848, 3.954079368829493, 11.181394600733816, 0.9890508053882436, 0.007992755318191526, 0.0029327391295783196, 2.3700163982581295e-05, 0.7475697760394759, 3.5271607528469087, 3.6135975352065772, 4.278605023583627, 4.3654765009670635, 7.972155227788963, 0 
2.0, 3.0, 2.0, 0.8574020719610113, 0.35395615554241294, 0.11815893584577697, -4.769390470562566, 2.1623374548677483, 3.7187690491566023, 10.650496974586913, 0.9559833917334919, 0.02987065551311275, 0.01371734074659591, 0.00042861200679915226, 0.764297250323044, 3.3785518586810444, 3.4655693923848174, 4.154352193884861, 4.243566473276961, 7.702179356761175, 0 
2.0, 3.333333333333333, 0.0, 0.8919961193702878, 0.39116405005977306, 0.11765909566518598, -4.901497968889412, 2.357966935906366, 4.007289679866892, 11.266754584662667, 1.0, 0.0, 0.0, 0.0, 0.8246615639030773, 3.530149649902713, 3.62973131037623, 4.3551964780322034, 4.454392893033741, 8.075955977655045, 0 
2.0, 3.333333333333333, 0.5, 0.8919951454641996, 0.39116425479292266, 0.11765911318419806, -4.90149796888787, 2.3579592771953575, 4.007283439060038, 11.266740685143263, 0.9999994868243326, 4.948975797698797e-07, 1.827807963787251e-08, 9.045782017699496e-15, 0.8246616734340713, 3.5301469649493633, 3.629728651530085, 4.355194207114004, 4.454390713914197, 8.075951139349511, 0 
2.0, 3.333333333333333, 1.0, 0.8910141160030611, 0.3912616319740107, 0.11768386228430294, -4.901494806771365, 2.3502478591295235, 4.001001380204214, 11.252744046105093, 0.9991556303437444, 0.0007083392642585711, 0.00013593402322112914, 9.636877686716017e-08, 0.824893286827939, 3.526289361358411, 3.62586636753344, 4.351953232809868, 4.451228180566648, 8.068932926174467, 0 
2.0, 3.333333333333333, 1.5, 0.8792180213947268, 0.3919842404903556, 0.11786432950975653, -4.900963261303317, 2.2580404991704874, 3.926154134003181, 11.085157894477009, 0.9888625829938253, 0.008363576970850198, 0.00275057628074455, 2.3263754574021713e-05, 0.8293211049502967, 3.479775585027679, 3.579402635422043, 4.31325203264022, 4.413320689828678, 7.98465555398279, 0 
2.0, 3.333333333333333, 2.0, 0.8408938179830142, 0.39335179473499693, 0.11821703719617457, -4.893002532350388, 1.9650097319713398, 3.6918095730051066, 10.549821837326832, 0.955534790959301, 0.030977621048177806, 0.013064062262283115, 0.00042352573024004563, 0.8483870168565214, 3.3285542858198784, 3.4285084331433207, 4.189106103037919, 4.291469810760162, 7.7122496343649045, 0 
2.0, 3.6666666666666665, 0.0, 0.8750321779507049, 0.43039835867302406, 0.11774922834574345, -5.038424222807912, 2.1575039156967257, 3.9679465838965213, 11.163874722401154, 1.0, 0.0, 0.0, 0.0, 0.9052213469442387, 3.483563584369673, 3.597963999265326, 4.389251858674506, 4.5031853473578485, 8.091736385170384, 0 
2.0, 3.6666666666666665, 0.5, 0.8750314608708143, 0.4303984646143232, 0.11774907514182922, -5.038424222806377, 2.157498335049109, 3.967942125060624, 11.163864682916115, 0.9999994230086295, 5.619540833006714e-07, 1.5037281700995167e-08, 8.45026672934759e-15, 0.9052214508181571, 3.483560848795162, 3.5979612519016295, 4.389249573734746, 4.503183129007242, 8.091731429942557, 0 
2.0, 3.6666666666666665, 1.0, 0.8739864778997022, 0.4305038915948833, 0.11777267451753401, -5.038420749159803, 2.1493695263751627, 3.9614493820370607, 11.14923965757203, 0.9991214960435237, 0.0007550933563216721, 0.00012331740212905698, 9.319802590098839e-08, 0.905521379530353, 3.4794975499548975, 3.5938880236865156, 4.385888542347105, 4.4999025413498845, 8.084395735830565, 0 
2.0, 3.6666666666666665, 1.5, 0.8617267138182719, 0.43128503459893414, 0.11794318527635819, -5.037863165013393, 2.054558512575982, 3.886024921905483, 10.978446599494843, 0.9886576394140176, 0.008741370497431365, 0.0025781945796349553, 2.2795508916935548e-05, 0.9106841706678014, 3.431698936068917, 3.5460668417280075, 4.34676842790392, 4.461563324501966, 7.998473930388077, 0 
2.0, 3.6666666666666665, 2.0, 0.8222414091013762, 0.432767513673196, 0.11828084080571072, -5.029662882842398, 1.7561279780359695, 3.65251950069274, 10.438310361571098, 0.9550448697241172, 0.0321002202968341, 0.012436890939705755, 0.00041801903934375465, 0.9322390832843352, 3.2777420985052115, 3.392159722564173, 4.222633015569754, 4.339599548439559, 7.723459770053644, 0 
2.0, 4.0, 0.0, 0.8560264696186682, 0.469663535623602, 0.11784450244489811, -5.188433653395657, 1.9458500715482614, 3.9164004619546526, 11.050684186898584, 1.0, 0.0, 0.0, 0.0, 0.9852751799836023, 3.4363266542328867, 3.567141938995692, 4.422146603750274, 4.5524171177609585, 8.108958798180806, 0 
2.0, 4.0, 0.5, 0.8560256857949488, 0.4696636382208088, 0.11784450795436324, -5.188433653393826, 1.9458440524012421, 3.91639574552448, 11.050673451319575, 0.9999993519614, 6.35689208051158e-07, 1.2349386565998361e-08, 7.850376853403907e-15, 0.9852753511731571, 3.436323587363801, 3.5671388527178873, 4.422144080714391, 4.552414662031245, 8.108953278399529, 0 
2.0, 4.0, 1.0, 0.8549082567290242, 0.4697767483190334, 0.11786692425070197, -5.1884298272062015, 1.9372673425520885, 3.909677676835587, 11.035374846593884, 0.9990846990688687, 0.0008034361105934053, 0.00011177493424587537, 8.988629143858879e-08, 0.9856557814789179, 3.432038958687177, 3.562839763522744, 4.418653818057669, 4.5490055142428885, 8.101278473125811, 0 
2.0, 4.0, 1.5, 0.8421195093975827, 0.47061303067459437, 0.11802720707414402, -5.187843603556066, 1.839714803089988, 3.8336073417766805, 10.861165748422746, 0.9884367805600198, 0.009125619137756624, 0.002415301334284914, 2.229896793916499e-05, 0.9916324296501842, 3.3828778630496394, 3.5135872693670254, 4.379062725680521, 4.510166841499936, 8.013611210659375, 0 
2.0, 4.0, 2.0, 0.8012863698796306, 0.47220568860547074, 0.11834865915679865, -5.179380813760507, 1.5356642478526317, 3.6008145245868928, 10.31585958620003, 0.9545147855291819, 0.033237561356805896, 0.01183552337001619, 0.0004121297439962984, 1.0158431993271988, 3.2260486530943475, 3.356529277966627, 4.254826620978027, 4.387922065621307, 7.735824866639862, 0 
2.0, 4.333333333333333, 0.0, 0.8348294163485706, 0.5089613603029561, 0.11794475100419241, -5.351536871212339, 1.7229676574515507, 3.852553577756083, 10.927058106419988, 1.0, 0.0, 0.0, 0.0, 1.0647929565578966, 3.3883799775434005, 3.5372522811132123, 4.453786158310989, 4.602045237420588, 8.127609237773378, 0 
2.0, 4.333333333333333, 0.5, 0.8348285185385711, 0.508961469917232, 0.11794477914894919, -5.351536871210097, 1.7229608768864813, 3.8525483660359736, 10.927046114132564, 0.9999992734519311, 7.164221686377479e-07, 1.0125881145336865e-08, 7.254411000188456e-15, 1.0647932214552311, 3.3883765117596822, 3.5372487923381524, 4.453783350211912, 4.602042499690951, 8.127603049640054, 0 
2.0, 4.333333333333333, 1.0, 0.8336292371548126, 0.5090818410953513, 0.11796587505671019, -5.351532650775442, 1.7139084229796122, 3.8455932173426466, 10.911034291097693, 0.9990453772990012, 0.0008533027476502539, 0.00010123348799967684, 8.646535525532066e-08, 1.0652671749816378, 3.3838553527475423, 3.532709904736275, 4.450155069940851, 4.5984951983122855, 8.11956975484121, 0 
2.0, 4.333333333333333, 1.5, 0.8202364816534907, 0.5099698393150301, 0.1181161701035105, -5.35091517983725, 1.6134849477867148, 3.7688181389036846, 10.733218266527636, 0.9882008519095966, 0.00951579024718311, 0.0022615801626938376, 2.177768053306007e-05, 1.0721423624874618, 3.3332539323273283, 3.4819585164205553, 4.410039406983668, 4.5590944170696455, 8.030068659215644, 0 
2.0, 4.333333333333333, 2.0, 0.7778399825153278, 0.5116666197777284, 0.11841951900574565, -5.342168384226584, 1.3036338173143307, 3.5366464898813312, 10.18244869142224, 0.9539467838999015, 0.03438796976382024, 0.011259367521621934, 0.0004058788146550361, 1.0991908903995173, 3.1734114076642577, 3.3216293621657895, 4.285581555670252, 4.4364124046303095, 7.749378204852109, 0 
2.0, 4.666666666666666, 0.0, 0.8112586547470239, 0.548293369626397, 0.11804921044831262, -5.52774502313195, 1.488814662687233, 3.776310176534527, 10.792869862353697, 1.0, 0.0, 0.0, 0.0, 1.1437477472987971, 3.339659364481644, 3.508279884830337, 4.484073666376342, 4.65202763156757, 8.147673517593704, 0 
2.0, 4.666666666666666, 0.5, 0.8112576120058089, 0.5482934909867749, 0.11804925629962054, -5.527745023130759, 1.4888069467118032, 3.776304357587177, 10.792856327429726, 0.9999991872572064, 8.044518264423426e-07, 8.290964130171565e-09, 6.669686658224398e-15, 1.1437481321470744, 3.339655443375753, 3.508275940188531, 4.484070536453823, 4.652024576487919, 8.147666578049988, 0 
2.0, 4.666666666666666, 1.0, 0.8099657219084934, 0.5484206650235068, 0.11806904520889194, -5.5277403647654095, 1.4792530870467098, 3.7691026782888684, 10.776096130101001, 0.9990036702937013, 0.0009046248069468937, 9.162193320960921e-05, 8.296613526702615e-08, 1.1443294592092113, 3.3348829319050113, 3.5034842902591947, 4.480295646174141, 4.648330393571933, 8.139257670765081, 0 
2.0, 4.666666666666666, 1.5, 0.7958805123679192, 0.5493571440769347, 0.1182083663875304, -5.527088985755135, 1.3758351532601831, 3.691571166475992, 10.594495305491298, 0.9879506847529463, 0.00991137766436038, 0.0021167022761304478, 2.123530656490868e-05, 1.152193855113242, 3.282762191411201, 3.451171905699782, 4.439598631482109, 4.608309370319756, 8.04784612478719, 0 
2.0, 4.666666666666666, 2.0, 0.7516604808430705, 0.5511520346093012, 0.11849473683926204, -5.518036535516948, 1.0600098106687632, 3.459938017023867, 10.037984363209569, 0.953342361494447, 0.03555038237280515, 0.010707953776571036, 0.00039930235617631515, 1.1822794723342145, 3.1197535227589053, 3.287461655570283, 4.314779536345367, 4.485040931810387, 7.764140719471169, 0 
2.0, 5.0, 0.0, 0.7850893832173796, 0.5876608339351646, 0.11810239292630276, -5.717069720663519, 1.2433456216129364, 3.687577095512389, 10.647992437788844, 1.0, 0.0, 0.0, 0.0, 1.2221157301283916, 3.2900956604467755, 3.4802076990291275, 4.512910644337291, 4.702323428842692, 8.169137449138972, 0 
2.0, 5.0, 0.5, 0.7850881573420605, 0.587660974116979, 0.11810244939061232, -5.717069720659511, 1.2433367722917532, 3.6875705460983417, 10.647977039049623, 0.9999990931684674, 9.000514642702374e-07, 6.780049457883371e-09, 6.102398976240165e-15, 1.2221162668836725, 3.290091215517604, 3.4802032352830823, 4.512907147428298, 4.702320014817127, 8.169129660186647, 0 
2.0, 5.0, 1.0, 0.7836908412021124, 0.5877945379012792, 0.11812161863331716, -5.717064578290625, 1.2332566670195144, 3.6801140096689173, 10.630435254979052, 0.9989597187713595, 0.0009573303162613241, 8.287149436236224e-05, 7.941801097300037e-08, 1.2228197127259264, 3.2850526121835117, 3.475146638319343, 4.508976884422373, 4.6984709025379425, 8.160329943401793, 0 
