J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2, boundary 
1.3666666666666667, 2.333333333333333, 0.0, 0.7479223775667476, 0.28635372150886096, 0.14035869298592804, -2.7562620541193508, 1.6529105538096733, 5.690332053449817, 1.0, 0.0, 0.0, 0 
1.3666666666666667, 2.333333333333333, 0.5, 0.7477059604316381, 0.28641590878227463, 0.1404050587679758, -2.7562619514565836, 1.6515284445023892, 5.689071245386884, 0.9998515731155524, 0.0001483807088699521, 4.617557623404306e-08, 0 
1.3666666666666667, 2.333333333333333, 1.0, 0.7277723112425604, 0.29181722893733647, 0.14261532105792218, -2.7553676940194234, 1.5247931142851932, 5.573725463249824, 0.9861137171347448, 0.013648244037677263, 0.0002380388275769379, 0 
1.3666666666666667, 2.333333333333333, 1.5, 0.6186624116341711, 0.31467847988903536, 0.1526986119946312, -2.7202764625184903, 0.8705509001366397, 4.988219169540263, 0.9114623942737867, 0.08319318453814688, 0.005344421188065366, 0 
1.3666666666666667, 2.333333333333333, 2.0, 2.719018453048753e-06, 0.3622858406269935, 0.1542458698643366, -2.00000000004457, -1.3333333332674442, 3.333333333366384, 0.5599057865668177, 0.4011900270244126, 0.038904186408769914, 0 
1.3666666666666667, 2.6666666666666665, 0.0, 0.7386969298542867, 0.3342650934389533, 0.14741562667510674, -2.859633220311684, 1.412178948006569, 5.921974233365025, 1.0, 0.0, 0.0, 0 
1.3666666666666667, 2.6666666666666665, 0.5, 0.7384150597021707, 0.3343442338067316, 0.14747327592182144, -2.859633044184835, 1.4103767807403595, 5.920362256827817, 0.9998045281499628, 0.0001954482067384052, 2.364329922591257e-08, 0 
1.3666666666666667, 2.6666666666666665, 1.0, 0.7154743266149102, 0.3405018365841883, 0.14986865482532163, -2.8584418270151453, 1.2651610255446477, 5.790889681063132, 0.9839020469226284, 0.015925530188207505, 0.000172422889164243, 0 
1.3666666666666667, 2.6666666666666665, 1.5, 0.5927422403037992, 0.366879028105788, 0.16142807289178798, -2.813581109235491, 0.5374633684081821, 5.157134890191717, 0.8992651049574832, 0.09630769555880256, 0.004427199483713957, 0 
1.3666666666666667, 2.6666666666666665, 2.0, 2.415267319692935e-07, 0.4134078616572583, 0.15192121925931398, -2.000000000001764, -1.6666666666645011, 3.6666666666672256, 0.5248522261872437, 0.4442778177347839, 0.03086995607797236, 0 
1.3666666666666667, 3.0, 0.0, 0.7260454383907133, 0.3846308059589321, 0.15511567808626597, -2.97937808169761, 1.159503211397163, 6.142439282327135, 1.0, 0.0, 0.0, 0 
1.3666666666666667, 3.0, 0.5, 0.7256766690255894, 0.3847314260634889, 0.1551880691038899, -2.9793777818938203, 1.157165555391613, 6.140384063347691, 0.9997447571215442, 0.0002552308954797028, 1.1982974743511992e-08, 0 
1.3666666666666667, 3.0, 1.0, 0.6991743961280256, 0.3917296654875509, 0.15793657687436757, -2.977794655205524, 0.9912169996546208, 5.995105605479537, 0.981336071580773, 0.018539495098018353, 0.00012443332120793768, 0 
1.3666666666666667, 3.0, 1.5, 0.5582219356746051, 0.42229719515022734, 0.17263083628429515, -2.919042083504339, 0.17313505910924054, 5.301138468980321, 0.883831064168143, 0.11248439625663494, 0.0036845395752234875, 0 
1.3666666666666667, 3.0, 2.0, 1.1960579681390306e-06, 0.46356665346653614, 0.14841601632545037, -2.0000046021689846, -1.9999953978174128, 4.000000000017392, 0.48785667375896485, 0.48785442856196026, 0.024288897679074967, 0 
1.3666666666666667, 3.333333333333333, 0.0, 0.7092071506164519, 0.4376755454964639, 0.16356989470146505, -3.1163512469947854, 0.893046935185667, 6.347697364770118, 1.0, 0.0, 0.0, 0 
1.3666666666666667, 3.333333333333333, 0.5, 0.7087285338013619, 0.4378029465426582, 0.16366360700700952, -3.116350753620713, 0.8900645391427142, 6.345114286664223, 0.9996689176593018, 0.00033107629101750624, 6.049675409105745e-09, 0 
1.3666666666666667, 3.333333333333333, 1.0, 0.6778987024990409, 0.4457928878337667, 0.167017298959549, -3.11424738370837, 0.7006125191309145, 6.181917567556311, 0.9783466664726694, 0.021563545252258568, 8.978827507055531e-05, 0 
1.3666666666666667, 3.333333333333333, 1.5, 0.5105844301804183, 0.4819662522953181, 0.26950570707335353, -3.0342494401726827, -0.2361509515525037, 5.4081115806558016, 0.8632378236621308, 0.13365892757613873, 0.0031032487617309204, 0 
1.3666666666666667, 3.333333333333333, 2.0, 2.3142889219585245e-07, 0.5123518725408919, 0.14367401637344396, -2.3333333333348527, -1.9999999999981004, 4.333333333333788, 0.5313056673849597, 0.4497405377714107, 0.01895379484362984, 0 
1.3666666666666667, 3.6666666666666665, 0.0, 0.6872394583010144, 0.4936774024265755, 0.1730103946739625, -3.2714900258716386, 0.6104287392566201, 6.533905439366376, 1.0, 0.0, 0.0, 0 
1.3666666666666667, 3.6666666666666665, 0.5, 0.6866133099896783, 0.49384049740149527, 0.17313777642449854, -3.271489212155268, 0.6066264388969149, 6.530654190908366, 0.9995721133046586, 0.00042788363492321806, 3.060416606322069e-09, 0 
1.3666666666666667, 3.6666666666666665, 1.0, 0.650335215726508, 0.5030745314605836, 0.17752252798332008, -3.2686833564971947, 0.39004767371450993, 6.346712788533234, 0.9748186016934639, 0.025116383792484914, 6.501451405316326e-05, 0 
1.3666666666666667, 3.6666666666666665, 1.5, 3.1158118622559463e-05, 0.601967666532463, 0.2602634805700712, -2.666666671353093, -1.9999999925012693, 4.666666669825483, 0.6065347444021436, 0.3888981798528395, 0.004567075745017429, 0 
1.3666666666666667, 3.6666666666666665, 2.0, 2.7944369771715975e-07, 0.5593493310488321, 0.13772808932154407, -2.6666666666672416, -1.9999999999990794, 4.6666666666670515, 0.5740222190628718, 0.41130489292328676, 0.01467288801384162, 0 
1.3666666666666667, 4.0, 0.0, 0.6588915175788311, 0.5530158086124389, 0.18387481315806273, -3.445839605121817, 0.3086838632864933, 6.697089564532967, 1.0, 0.0, 0.0, 0 
1.3666666666666667, 4.0, 0.5, 0.6580628810238834, 0.5532281308256572, 0.18405942722254914, -3.445838265990979, 0.3038335778786067, 6.692986242328654, 0.9994468570896159, 0.0005531413497938889, 1.5605893281172461e-09, 0 
1.3666666666666667, 4.0, 1.0, 0.6145396199084184, 0.5641412398226467, 0.19029889417470286, -3.442050924424816, 0.054803202633821296, 6.484049279433296, 0.9705520793098811, 0.029400478110074454, 4.744258004488762e-05, 0 
1.3666666666666667, 4.0, 1.5, 4.051363671362683e-06, 0.6554752393420322, 0.1544295568763236, -3.000000000052159, -1.9999999998899154, 5.000000000061849, 0.6586551937086621, 0.3381648519531784, 0.003179954338161088, 0 
1.3666666666666667, 4.0, 2.0, 3.590272347336074e-08, 0.6041705987552546, 0.13069417967860575, -3.0000000000002314, -1.9999999999995153, 5.000000000000275, 0.6154428273375242, 0.37328494408030327, 0.011272228582172819, 0 
1.3666666666666667, 4.333333333333333, 0.0, 0.622344141611161, 0.6162606111986173, 0.19701401520047213, -3.640600084094617, -0.01608312141097758, 6.832642048580079, 1.0, 0.0, 0.0, 0 
1.3666666666666667, 4.333333333333333, 0.5, 0.6212161784828764, 0.616546782216528, 0.19730335809864408, -3.640597834842645, -0.022338426643071622, 6.827394373148069, 0.9992807037456285, 0.0007192954465719176, 8.078021340050498e-10, 0 
1.3666666666666667, 4.333333333333333, 1.0, 0.5672612802704612, 0.6299404609103855, 0.20735409862398835, -3.6353556985648, -0.31245614011815087, 6.586451682022313, 0.9651722190847485, 0.03479267904371682, 3.5101871536682485e-05, 0 
1.3666666666666667, 4.333333333333333, 1.5, 1.953448565607279e-07, 0.7049207044500121, 0.14137225356191296, -3.333333333336216, -1.9999999999915743, 5.333333333338995, 0.7071096237063025, 0.2907014570393819, 0.0021889192543136935, 0 
1.3666666666666667, 4.333333333333333, 2.0, 7.671745895943143e-06, 0.6464787841679026, 0.12275575956189105, -3.333333333438166, -1.999999999694188, 5.33333333353867, 0.6550758216077304, 0.33632714100869365, 0.008597037383575312, 0 
1.3666666666666667, 4.666666666666666, 0.0, 0.5746398847028313, 0.6843584854127537, 0.21430996775108407, -3.8572165255785853, -0.3694987224346723, 6.934445617741403, 1.0, 0.0, 0.0, 0 
1.3666666666666667, 4.666666666666666, 0.5, 0.5730387986819377, 0.68476370289142, 0.21483115123825758, -3.8572126240735747, -0.377715381532489, 6.927592252039052, 0.999050849927507, 0.0009491496439216041, 4.285732904216346e-10, 0 
1.3666666666666667, 4.666666666666666, 1.0, 0.5019027463900013, 0.7023773055719723, 0.23566842956011336, -3.849556196923565, -0.7256862941557699, 6.640875485138718, 0.9578411799502305, 0.04213219092379438, 2.662912597482691e-05, 0 
1.3666666666666667, 4.666666666666666, 1.5, 2.7134941963266016e-06, 0.7497234083833075, 0.12700257123489717, -3.6666666666754026, -1.9999999999618658, 5.6666666666955585, 0.7512144410351522, 0.24729452632108032, 0.001491032643766495, 0 
1.3666666666666667, 4.666666666666666, 2.0, 7.552358458931156e-06, 0.6860077717965153, 0.11414202537414542, -3.6666666667290215, -1.9999999997278382, 5.66666666687288, 0.6925199262866073, 0.30096791926927396, 0.006512154444118484, 0 
1.3666666666666667, 5.0, 0.0, 0.5101192357099986, 0.7591339230326734, 0.22432631285975901, -4.09757296010854, -0.7612339832205979, 6.992624385629146, 1.0, 0.0, 0.0, 0 
1.3666666666666667, 5.0, 0.5, 0.5076389379407004, 0.7597675497086998, 0.22501154045183935, -4.097565652833572, -0.772535571253817, 6.9832192407401195, 0.9987077276360249, 0.0012922721269476723, 2.3702324599996474e-10, 0 
1.3666666666666667, 5.0, 1.0, 0.39849520340503874, 0.7870527472837944, 0.2540263251354662, -4.0846103312777, -1.225254637468789, 6.612012640183784, 0.9457800454139551, 0.05419855990504848, 2.139468099299756e-05, 0 
1.3666666666666667, 5.0, 1.5, 1.0133275339219258e-06, 0.7895890852732769, 0.11959703066990801, -4.000000000001333, -1.9999999999897835, 6.000000000008434, 0.7905952234797975, 0.2083986383156335, 0.0010061382045716393, 0 
1.3666666666666667, 5.0, 2.0, -9.521912638706407e-09, 0.7225734677506662, 0.1096970878624528, -4.0000000000004, -1.9999999999969442, 6.000000000002521, 0.7274751568008068, 0.2676231541495258, 0.004901689049668069, 0 
1.4933333333333332, 0.0, 0.0, 0.7841095759317297, 0.0, 0.11194160367368705, -2.586846855917436, 3.231292206577447, 4.864403931210951, 1.0, 0.0, 0.0, 0 
1.4933333333333332, 0.0, 0.5, 0.7840969994169295, 0.0, 0.11194700074593539, -2.5868468555292257, 3.231204727813285, 4.864310139857402, 0.9999908217258732, 8.840984267802282e-06, 3.372898561212677e-07, 0 
1.4933333333333332, 0.0, 1.0, 0.778801273925692, 0.0, 0.11335488122793022, -2.5867800683246944, 3.1954063356415427, 4.825903882112816, 0.9963280149379213, 0.003070652659475088, 0.0006013324026046245, 0 
1.4933333333333332, 0.0, 1.5, 0.7352012592144256, 0.0, 0.12033336779352712, -2.5812534078123255, 2.9083454046363464, 4.515975334313415, 0.9666012566539652, 0.024879732541020435, 0.00851901080501345, 0 
1.4933333333333332, 0.0, 2.0, 0.5792106165736783, 0.0, 0.134387438010856, -2.494927621295245, 2.000745793093123, 3.50012683483855, 0.8653979024293604, 0.09140980027957137, 0.043192297291068805, 0 
1.4933333333333332, 0.3333333333333333, 0.0, 0.7838340657545347, 0.037313867891229015, 0.11240024854839685, -2.5930615576874194, 3.1908152012279545, 4.907222642639153, 1.0, 0.0, 0.0, 0 
1.4933333333333332, 0.3333333333333333, 0.5, 0.7838205943936702, 0.037315666915311796, 0.11240593189478156, -2.593061557255215, 3.190721060298966, 4.907122625279017, 0.9999902260442531, 9.468169073485453e-06, 3.0578666874983695e-07, 0 
1.4933333333333332, 0.3333333333333333, 1.0, 0.7784049824065202, 0.03778496040931007, 0.11380697518751016, -2.5929915934159693, 3.153954419481564, 4.868038851080126, 0.9962465622526456, 0.0031805329163631926, 0.0005729048309896207, 0 
1.4933333333333332, 0.3333333333333333, 1.5, 0.7343699704716473, 0.04011112259784237, 0.12074168843210778, -2.587330682364983, 2.8627184229764904, 4.556733681041081, 0.9662120377421768, 0.025534161969524953, 0.008253800288298793, 0 
1.4933333333333332, 0.3333333333333333, 2.0, 0.5770523001643936, 0.04479581267028533, 0.134857664566132, -2.4992637335766847, 1.9417966847900048, 3.5410514817520267, 0.8640465400705613, 0.09379358129617046, 0.04215987863326742, 0 
1.4933333333333332, 0.6666666666666666, 0.0, 0.7829642824754404, 0.07493349903226457, 0.11375948124777248, -2.611756788137016, 3.0800470615736812, 5.024468873460747, 1.0, 0.0, 0.0, 0 
1.4933333333333332, 0.6666666666666666, 0.5, 0.7829449381349197, 0.07493728792985437, 0.11376587009524375, -2.6117567874832357, 3.0799227416550687, 5.0243396864134295, 0.9999883837798919, 1.1383214788502354e-05, 2.3300531695751854e-07, 0 
1.4933333333333332, 0.6666666666666666, 1.0, 0.7771749641384467, 0.07587131679167344, 0.11514859457703988, -2.611676900071063, 3.040343074331512, 4.9831946937453955, 0.9960026001407668, 0.003496386105465189, 0.0005010137537635818, 0 
1.4933333333333332, 0.6666666666666666, 1.5, 0.7318370534730144, 0.08049445895473852, 0.1219617861342406, -2.605604682991057, 2.737366229271893, 4.667084258826053, 0.9650432365662136, 0.027390392052770662, 0.007566371381015484, 0 
1.4933333333333332, 0.6666666666666666, 2.0, 0.5704362281068345, 0.08990510971075466, 0.16485312777875566, -2.512121371111572, 1.7801708773145855, 3.6475098687967864, 0.859917932113499, 0.10055359135693222, 0.039528476529569645, 0 
1.4933333333333332, 1.0, 0.0, 0.7813682976058556, 0.11315352205641066, 0.11597224901324099, -2.643084020844457, 2.920461757660148, 5.193028375403079, 1.0, 0.0, 0.0, 0 
1.4933333333333332, 1.0, 0.5, 0.781346740996302, 0.11315958031214096, 0.11597981264198426, -2.6430840197311043, 2.920311864983496, 5.192876698171818, 0.9999851311751066, 1.4712594851988097e-05, 1.5623003933580041e-07, 0 
1.4933333333333332, 1.0, 1.0, 0.7749899615776975, 0.11455069012733665, 0.11733878449962656, -2.6429862925130787, 2.8762161728005866, 5.148248962127855, 0.9955970853829957, 0.003991392540582262, 0.00041152207642123316, 0 
1.4933333333333332, 1.0, 1.5, 0.7274845353339159, 0.12141898002066943, 0.1239807762817034, -2.636199823302972, 2.5552244169746383, 4.822909673547629, 0.9630904391855298, 0.03024097605899905, 0.0066685847554715915, 0 
1.4933333333333332, 1.0, 2.0, -1.082218896170094e-05, 0.15469789785612242, 0.17502637573394614, -2.0000000011041816, 1.6237879802575178e-09, 2.0000000043518655, 0.66524095616027, 0.24472847086279018, 0.09003057297693966, 0 
1.4933333333333332, 1.3333333333333333, 0.0, 0.7788497472466155, 0.15224833170775856, 0.11897068491666286, -2.687289765891706, 2.7301845935901508, 5.392303418092482, 1.0, 0.0, 0.0, 0 
1.4933333333333332, 1.3333333333333333, 0.5, 0.7788211221796629, 0.15225716302451053, 0.11897997651965234, -2.6872897638983484, 2.729983341749339, 5.392105022078113, 0.9999801975681675, 1.970642143979537e-05, 9.601039456888846e-08, 0 
1.4933333333333332, 1.3333333333333333, 1.0, 0.7716561234316409, 0.15409717312475782, 0.12031857397074519, -2.6871643667445335, 2.6797930988988, 5.342631718599081, 0.9950308875609095, 0.004645115854909353, 0.00032399658418247795, 0 
1.4933333333333332, 1.3333333333333333, 1.5, 0.7211128768649694, 0.16314830980920744, 0.126782759612495, -2.679316564661747, 2.3352628267027957, 5.003287649357123, 0.960343025710122, 0.033927897515142615, 0.005729076774735749, 0 
1.4933333333333332, 1.3333333333333333, 2.0, 4.585340010952515e-05, 0.20658936020005209, 0.1558517870466624, -2.000000004441685, -0.33333332557385087, 2.333333345494099, 0.6455123453827282, 0.28053850716108736, 0.07394914745618537, 0 
1.4933333333333332, 1.6666666666666665, 0.0, 0.7751380131987372, 0.19246731200085257, 0.12267896924140145, -2.7447079120984945, 2.520254887115638, 5.607979386084915, 1.0, 0.0, 0.0, 0 
1.4933333333333332, 1.6666666666666665, 0.5, 0.7750997727156999, 0.19247956465857585, 0.12269048939802789, -2.7447079084214283, 2.519980878402792, 5.6077156900516, 0.9999732058425301, 2.673854586821801e-05, 5.5611601829327534e-08, 0 
1.4933333333333332, 1.6666666666666665, 1.0, 0.7669074731354952, 0.1947630727745001, 0.12402260284880662, -2.744542373182252, 2.4622047258409614, 5.552135342794402, 0.9943038196085319, 0.005448256855356208, 0.00024792353611059525, 0 
1.4933333333333332, 1.6666666666666665, 1.5, 0.7124349531427706, 0.20594081976233275, 0.1303571692630241, -2.73522139049615, 2.088881909966581, 5.1941090732972635, 0.9567791397395786, 0.03837874205057605, 0.004842118209845399, 0 
1.4933333333333332, 1.6666666666666665, 2.0, -2.3790263176661983e-06, 0.258599089220564, 0.15598188230644663, -2.0000000001407248, -0.6666666664230677, 2.6666666669277324, 0.6209679438403466, 0.3188155726768389, 0.06021648348281457, 0 
1.4933333333333332, 2.0, 0.0, 0.7699124587532762, 0.2340343112020262, 0.1270264776543252, -2.8157511664191937, 2.2964036797794165, 5.830524409935117, 1.0, 0.0, 0.0, 0 
1.4933333333333332, 2.0, 0.5, 0.7698591515997582, 0.2340508226231958, 0.12704079421040704, -2.815751159619787, 2.2960306648935567, 5.830173149335698, 0.999963665710704, 3.630336998406085e-05, 3.091930926625742e-08, 0 
1.4933333333333332, 2.0, 1.0, 0.7604202678786706, 0.23677890835729556, 0.12839191160669847, -2.8155295893279138, 2.229235192736114, 5.767318262062653, 0.9934134043548658, 0.006400538413455541, 0.00018605723167939352, 0 
1.4933333333333332, 2.0, 1.5, 0.7010623854400577, 0.25005308931789016, 0.1347107170763337, -2.804232589171013, 1.821864012020171, 5.386105408629697, 0.9523578814697361, 0.04359212388809912, 0.0040499946421650845, 0 
1.4933333333333332, 2.0, 2.0, 1.2785430712887008e-05, 0.3105772817376832, 0.1555301270949845, -2.000000000621439, -0.9999999990133556, 3.0000000007392513, 0.5922010703767735, 0.3591881056093499, 0.048610824013876716, 0 
1.4933333333333332, 2.333333333333333, 0.0, 0.762799102218215, 0.27715163043706936, 0.13196010109654888, -2.9009030958427506, 2.0611296355616413, 6.053261231819063, 1.0, 0.0, 0.0, 0 
1.4933333333333332, 2.333333333333333, 0.5, 0.762728526316344, 0.2771734274655139, 0.13197798403158867, -2.9009030835511105, 2.060628392821788, 6.052798328160008, 0.9999509549502553, 4.902834297593952e-05, 1.670676901054869e-08, 0 
1.4933333333333332, 2.333333333333333, 1.0, 0.7518096295499164, 0.2803576805122991, 0.13338648054347815, -2.900605183103107, 1.983400097948962, 5.98155579523142, 0.992353430062725, 0.007508787813431704, 0.00013778212384269102, 0 
1.4933333333333332, 2.333333333333333, 1.5, 0.6864805971952733, 0.29574796447988855, 0.13988476207094577, -2.8867011949084764, 1.536478391983704, 5.572673084337561, 0.9470077071174979, 0.04962629529589201, 0.003365997586610178, 0 
1.4933333333333332, 2.333333333333333, 2.0, 4.985834712871787e-06, 0.36228584061722036, 0.15424586987679872, -2.000000000669607, -1.3333333323987744, 3.333333333790978, 0.5599057867460143, 0.40119002685318245, 0.03890418640080359, 0 
1.4933333333333332, 2.6666666666666665, 0.0, 0.7533762363486718, 0.32200771193305877, 0.13745485069401722, -3.0007121285819434, 1.8150525921776246, 6.271138385490653, 1.0, 0.0, 0.0, 0 
