J, B, T, O, m, chi, E0, E1, E2, E3, E4, E5, p0, p1, p2, p3, p4, p5, boundary 
0.01, 1.2698412698412698, 0.0, 8.798233510709519e-05, 4.571284135333994e-13, 3.0023113826363666e-12, -3.9999999997257945, -1.269841269565166, 2.759149384924259e-10, 1.2698412701066435, 2.0000000002785585, 2.0000000002933143, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 1.2698412698412698, 0.5, 8.503128985817843e-05, 0.004206280466684538, 0.008517312504256353, -3.9999999997216578, -1.2698412695609442, 2.7954813503956477e-10, 1.2698412701114785, 2.00000000028326, 2.0000000002967346, 0.9953948834052512, 0.004232623721274238, 0.0003339177833870346, 2.6343255013099137e-05, 6.1159175389980835e-06, 6.1159175388332645e-06, 0 
0.01, 1.2698412698412698, 1.0, 8.185749449780844e-05, 0.05492232555476515, 0.06135809513338082, -3.999999999779745, -1.2698412696195598, 2.2214676410631649e-10, 1.2698412700535822, 2.000000000223356, 2.000000000236484, 0.9143889547156863, 0.05962633285838247, 0.016747617898387936, 0.004704007303944966, 0.002266543611814155, 0.0022665436117843994, 0 
0.01, 1.2698412698412698, 1.5, 5.2434594549011226e-05, 0.1018611550965165, 0.09162208839479001, -3.999999999905347, -1.2698412697459733, 9.534536263634883e-11, 1.2698412699327153, 2.0000000000960947, 2.0000000001014047, 0.7704611883061447, 0.12482134329401089, 0.053534302396707006, 0.022960188197615118, 0.014111488902786809, 0.014111488902736858, 0 
0.01, 1.2698412698412698, 2.0, 3.1781936158478685e-05, 0.1175649133435561, 0.09779770892201504, -3.9999999999659073, -1.2698412698069497, 3.4355465939477784e-11, 1.2698412698741761, 2.000000000034594, 2.0000000000365534, 0.6402071238760622, 0.16348355266781078, 0.08664261243985268, 0.045918639324298044, 0.031874035846003054, 0.03187403584597183, 0 
0.01, 1.349206349206349, 0.0, 0.00010330429379779016, 6.942181823625303e-13, 2.0123013694304934e-12, -3.999999999645609, -1.3492063488493808, 3.5733895850496596e-10, 1.3492063495460795, 2.000000000359527, 2.000000000382394, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 1.349206349206349, 0.5, 9.309243882253682e-05, 0.00493467597669794, 0.00995092691438014, -3.9999999996150617, -1.349206348818335, 3.853527486958244e-10, 1.3492063495803872, 2.0000000003927623, 2.000000000409891, 0.9946745039216279, 0.004957136474385952, 0.0003336761229929, 2.2460498239821344e-05, 6.111491374440242e-06, 6.111491374230881e-06, 0 
0.01, 1.349206349206349, 1.0, 9.002426152832088e-05, 0.059932668656337625, 0.06503656883959058, -3.999999999715575, -1.349206348919811, 2.8634679253216035e-10, 1.3492063494798054, 2.0000000002889218, 2.000000000306009, 0.9102326494642251, 0.06425802217859268, 0.016671492512290467, 0.004325353522684067, 0.0022562411611220883, 0.002256241161083536, 0 
0.01, 1.349206349206349, 1.5, 5.354840059335064e-05, 0.10921506063592479, 0.09374976136510885, -3.9999999998802647, -1.3492063490856687, 1.200370469744458e-10, 1.3492063493223954, 2.0000000001220535, 2.0000000001278146, 0.7661714726925775, 0.13087075487540434, 0.053236238151126034, 0.021655694239617832, 0.01403292002066523, 0.01403292002061133, 0 
0.01, 1.349206349206349, 2.0, 3.339816293070064e-05, 0.1253636013713029, 0.09875065557523935, -3.9999999999554454, -1.3492063491614503, 4.4711907784113514e-11, 1.3492063492494435, 2.000000000045379, 2.0000000000476486, 0.637128903302448, 0.16928355847323928, 0.08622602058666244, 0.043919957101989815, 0.03172078026784808, 0.03172078026781208, 0 
0.01, 1.4285714285714284, 0.0, 0.00010471130636004189, 7.765413293160174e-13, 1.9594809930646752e-12, -3.999999999525253, -1.4285714280926884, 4.755559461442414e-10, 1.4285714290295055, 2.0000000004842904, 2.000000000508755, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 1.4285714285714284, 0.5, 0.00011587007548334582, 0.005785792675316306, 0.01162822957495954, -3.999999999536787, -1.428571428104513, 4.66549817652272e-10, 1.4285714290131268, 2.000000000470421, 2.000000000502124, 0.9938303065323921, 0.0058049403033935045, 0.0003333929263162902, 1.9147629004591995e-05, 6.106304446420256e-06, 6.106304446033079e-06, 0 
0.01, 1.4285714285714284, 1.0, 8.116359996006295e-05, 0.06524559044993826, 0.06898560178640742, -3.9999999996296474, -1.4285714281978095, 3.690851569392224e-10, 1.4285714289327058, 2.000000000378985, 2.0000000003929994, 0.9057242562170247, 0.0692211419399162, 0.016588918409659405, 0.003975551490353973, 0.0022450659715380888, 0.002245065971506625, 0 
0.01, 1.4285714285714284, 1.5, 6.021392774388512e-05, 0.11674206959891473, 0.09598182751098681, -3.9999999998416165, -1.4285714284117126, 1.5863741454851642e-10, 1.4285714287242819, 2.0000000001615943, 2.0000000001696803, 0.7616057847183263, 0.1371593467150572, 0.052918998393470355, 0.020417277116335782, 0.013949296528442031, 0.013949296528366835, 0 
0.01, 1.4285714285714284, 2.0, 3.975378682986863e-05, 0.13323962057772107, 0.09974505418755032, -3.999999999945717, -1.4285714285167177, 5.4683087291852194e-11, 1.428571428623157, 2.000000000055117, 2.0000000000588614, 0.6338683226489552, 0.17523482895823786, 0.08578474898039579, 0.04199520838060163, 0.03155844551593361, 0.03155844551587453, 0 
0.01, 1.507936507936508, 0.0, 0.00011371106161861544, 1.0052469114204152e-12, 5.694031801376129e-12, -3.999999999340906, -1.5079365072714266, 6.581916196006071e-10, 1.5079365085724374, 2.000000000674068, 2.0000000007060867, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 1.507936507936508, 0.5, 0.0001369651570578695, 0.006780426702881994, 0.013588783147008298, -3.9999999993802327, -1.5079365073114506, 6.252413112812106e-10, 1.507936508519294, 2.000000000628887, 2.0000000006801337, 0.9928416695352797, 0.00679674771526262, 0.00033306127554977587, 1.6321013803587595e-05, 6.100230050746404e-06, 6.100230050121173e-06, 0 
0.01, 1.507936507936508, 1.0, 0.00010600152304426902, 0.0708827641779896, 0.07320981121770008, -3.999999999566045, -1.5079365074987545, 4.3596555541084344e-10, 1.5079365083489353, 2.0000000004418697, 2.000000000471463, 0.9008467955013758, 0.07453521608258838, 0.01649958460044339, 0.003652451905304197, 0.002232975955174276, 0.002232975955108195, 0 
0.01, 1.507936507936508, 1.5, 7.284905808718767e-05, 0.12445027135195444, 0.0983131055016598, -3.9999999998113602, -1.507936507746238, 1.89895123700415e-10, 1.5079365081148641, 2.0000000001917377, 2.0000000002059606, 0.7567622575009468, 0.14369219598928998, 0.05258245340628022, 0.019241924637649007, 0.013860584232981988, 0.013860584232850564, 0 
0.01, 1.507936507936508, 2.0, 4.2676539923014456e-05, 0.14119614965504104, 0.1007780234891504, -3.999999999933062, -1.5079365078689855, 6.732260519249985e-11, 1.5079365079999556, 2.0000000000680886, 2.000000000072926, 0.6304263628820639, 0.1813383477665489, 0.08531893038045528, 0.04014219811161835, 0.03138708042969506, 0.031387080429619144, 0 
0.01, 1.5873015873015872, 0.0, 0.00014088608178206008, 1.680355900963022e-12, 7.215312824211308e-12, -3.999999999205863, -1.5873015865000109, 7.972322587324542e-10, 1.5873015880487695, 2.0000000008093393, 2.0000000008703087, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 1.5873015873015872, 0.5, 0.00012888402748921501, 0.007942742381190639, 0.015878282761288512, -3.99999999921228, -1.5873015865063924, 7.87799462055423e-10, 1.5873015880513355, 2.000000000805059, 2.000000000854258, 0.9916845796772117, 0.007956651673091326, 0.0003326731151488625, 1.390929326765861e-05, 6.093120644846519e-06, 6.093120644246971e-06, 0 
0.01, 1.5873015873015872, 1.0, 0.00012167293087422815, 0.07686619540512875, 0.07771282894151477, -3.999999999458635, -1.5873015867551832, 5.447055266094389e-10, 1.5873015878074213, 2.0000000005507346, 2.0000000005970677, 0.8955826520285259, 0.08022026001501331, 0.01640316844951457, 0.0033540646108950094, 0.002219927448079539, 0.002219927447976683, 0 
0.01, 1.5873015873015872, 1.5, 7.918818811851469e-05, 0.13234732444044803, 0.10073790870912183, -3.9999999997795195, -1.5873015870790688, 2.2206321992802526e-10, 1.5873015875069338, 2.000000000224096, 2.0000000002438703, 0.7516391890831307, 0.15047407325083156, 0.0522264849317487, 0.018126748810800005, 0.01376675196183443, 0.013766751961652944, 0 
0.01, 1.5873015873015872, 2.0, 4.632737770129958e-05, 0.14923613224266558, 0.10184652288581728, -3.9999999999170432, -1.587301587217852, 8.335219818858669e-11, 1.5873015873794392, 2.00000000008449, 2.0000000000911307, 0.6268041254773666, 0.1875949066065791, 0.08482871385533997, 0.03835877436406469, 0.031206739848376894, 0.031206739848273282, 0 
0.01, 1.6666666666666665, 0.0, 0.0001527118188458257, 2.150534661295226e-12, 7.245259812408434e-12, -3.999999999116376, -1.666666665774271, 8.883709833199388e-10, 1.6666666674786057, 2.0000000008997634, 2.000000000988176, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 1.6666666666666665, 0.5, 0.00015504597108728646, 0.009300789045943662, 0.018549342059138395, -3.9999999990523687, -1.6666666657096223, 9.519496113007704e-10, 1.666666667540181, 2.0000000009657266, 2.0000000010566703, 0.9903311191046478, 0.009312640625017486, 0.00033221907970561133, 1.1851581241107459e-05, 6.084804695667915e-06, 6.084804694561165e-06, 0 
0.01, 1.6666666666666665, 1.0, 0.00012326881599471207, 0.0832181338512459, 0.08249703888823653, -3.999999999350109, -1.6666666660103104, 6.515631461349274e-10, 1.6666666672703299, 2.0000000006632916, 2.0000000007198504, 0.8899136830771927, 0.08629668107689793, 0.01629933766135804, 0.0030785472267894367, 0.0022058754789432066, 0.0022058754788184453, 0 
0.01, 1.6666666666666665, 1.5, 8.807307787830898e-05, 0.14044041559149759, 0.10325002388896876, -3.999999999725505, -1.6666666663894454, 2.7649885862949714e-10, 1.666666666917026, 2.000000000279108, 2.000000000308942, 0.7462350863275348, 0.1575093976538309, 0.05185098922151309, 0.017068982062922854, 0.013667772367236476, 0.013667772366964629, 0 
0.01, 1.6666666666666665, 2.0, 5.262349365162122e-05, 0.15736226439882156, 0.1029473557559103, -3.9999999999005444, -1.6666666665662226, 1.0013862206123583e-10, 1.6666666667575407, 2.000000000101161, 2.000000000111772, 0.6230028415317783, 0.1940050933608551, 0.08431426601588896, 0.036642828962264305, 0.031017485064689706, 0.03101748506452514, 0 
0.01, 1.746031746031746, 0.0, 0.0001678033123674411, 2.8303971410278527e-12, 4.662003175338418e-13, -3.9999999989532258, -1.7460317449739111, 1.0530793891183473e-09, 1.7460317469602413, 2.000000001065717, 2.0000000012043118, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 1.746031746031746, 0.5, 0.00011254206129771153, 0.010887082390577686, 0.021662324422023253, -3.99999999941992, -1.7460317454455847, 5.807049614317595e-10, 1.7460317465597675, 2.000000000592854, 2.000000000653283, 0.9887488872882136, 0.010897178317412567, 0.000331688300064974, 1.0095928065578942e-05, 6.075083127460555e-06, 6.075083126726332e-06, 0 
0.01, 1.746031746031746, 1.0, 0.00014995581927212953, 0.08996096348262661, 0.0875632922936824, -3.99999999921544, -1.7460317452388754, 7.906360803028475e-10, 1.7460317467213056, 2.000000000797648, 2.0000000009093077, 0.8838213466698631, 0.09278515800493743, 0.0161877526276616, 0.0028241945241535473, 0.0021907740868134422, 0.0021907740865688215, 0 
0.01, 1.746031746031746, 1.5, 9.017084906866313e-05, 0.14873621712123672, 0.10584269262542949, -3.9999999996770423, -1.7460317457053849, 3.243924213190174e-10, 1.746031746320606, 2.000000000329244, 2.0000000003690177, 0.7405487103909021, 0.16480219050775038, 0.05145588019650561, 0.016065973387240053, 0.013563622758980709, 0.01356362275862106, 0 
0.01, 1.746031746031746, 2.0, 5.665396970408465e-05, 0.16557698236265134, 0.10407717350500964, -3.9999999998780487, -1.746031745908506, 1.2264364587021384e-10, 1.7460317461401182, 2.0000000001242175, 2.000000000140069, 0.6190238809179999, 0.20056928031459403, 0.08377577225423571, 0.0349922979522746, 0.030819384280570003, 0.03081938428032574, 0 
0.01, 1.8253968253968254, 0.0, 0.00014178330525372657, 2.224534711697423e-12, -1.115362407964641e-13, -3.999999999277094, -1.825396824665764, 7.282102379794866e-10, 1.8253968259907465, 2.0000000007356626, 2.0000000008792225, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 1.8253968253968254, 0.5, 0.0001373770043305458, 0.012739253239915607, 0.025286196369441467, -3.999999999267229, -1.825396824655851, 7.366136245019101e-10, 1.8253968260093727, 2.0000000007468985, 2.000000000880364, 0.9869003551060885, 0.012747851247257613, 0.0003310681865992664, 8.598009349061603e-06, 6.063725353175497e-06, 6.063725351556904e-06, 0 
0.01, 1.8253968253968254, 1.0, 0.0001552612534642117, 0.0971170691359574, 0.09291060232818107, -3.9999999990345287, -1.8253968244205814, 9.69773223320814e-10, 1.8253968262090865, 2.0000000009846812, 2.000000001154559, 0.8772868513062477, 0.09970649763658516, 0.016068069170290748, 0.0025894285028572658, 0.002174576692194364, 0.0021745766918249516, 0 
0.01, 1.8253968253968254, 1.5, 9.561072006399052e-05, 0.1572408429923594, 0.10850859619753835, -3.9999999996059037, -1.8253968249983636, 3.9514268318886025e-10, 1.8253968257332238, 2.000000000402478, 2.000000000466282, 0.7345791235100009, 0.17235602743078718, 0.05104109269765984, 0.01511518443945067, 0.01345428596133686, 0.013454285960764568, 0 
0.01, 1.8253968253968254, 2.0, 6.316747935072864e-05, 0.173882450669458, 0.10523248043951555, -3.999999999858612, -1.8253968252538386, 1.424658904459515e-10, 1.8253968255127193, 2.0000000001438387, 2.00000000017226, 0.6148687614086694, 0.2072876125795852, 0.08321343797854265, 0.03340516191067811, 0.030612513061479732, 0.03061251306104471, 0 
0.01, 1.9047619047619047, 0.0, 0.0001522334387859685, 2.8126929758220648e-12, 4.483000551438647e-12, -3.9999999990344426, -1.904761903784997, 9.692700961908386e-10, 1.9047619054450424, 2.0000000009857954, 2.0000000012837447, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 1.9047619047619047, 0.5, 0.00011089866555028087, 0.014900764353981093, 0.029499367199884965, -3.9999999994724083, -1.9047619042281378, 5.291798681770974e-10, 1.9047619051407616, 2.0000000005389293, 2.000000000695833, 0.9847421505138246, 0.014908084359677444, 0.0003303441896166892, 7.320007119122297e-06, 6.050464885892833e-06, 6.050464883994151e-06, 0 
0.01, 1.9047619047619047, 1.0, 0.0001306232041271737, 0.10470867813789345, 0.09853582098065815, -3.999999999436677, -1.9047619041917196, 5.689154258731305e-10, 1.9047619051173996, 2.0000000005723013, 2.0000000007930523, 0.8702913288438299, 0.10708146726713609, 0.015939941707011056, 0.002372789131129074, 0.0021572365256861325, 0.0021572365252099206, 0 
0.01, 1.9047619047619047, 1.5, 0.00010746673931978645, 0.16595980381925868, 0.11123984453928559, -3.999999999537903, -1.9047619042943487, 4.642535748720426e-10, 1.9047619050840685, 2.000000000471413, 2.000000000619318, 0.7283257367873508, 0.1801739894242127, 0.05060658580630213, 0.01421418560687881, 0.01333975118828553, 0.013339751186970188, 0 
0.01, 1.9047619047619047, 2.0, 6.697346311404506e-05, 0.18228055068638396, 0.10640963951910382, -3.9999999998308082, -1.9047619045906978, 1.7023271302359504e-10, 1.9047619048766946, 2.0000000001724003, 2.0000000002299947, 0.6105391576943221, 0.21415999679384098, 0.08262748983356101, 0.031879446108478426, 0.03039695478533651, 0.03039695478446117, 0 
0.01, 1.984126984126984, 0.0, 0.00014923271471639258, 2.9361221008146685e-12, -6.8353870760094765e-12, -3.9999999988555794, -1.984126982968864, 1.1436426091881415e-09, 1.9841269835916004, 2.0000000011728605, 2.000000002865539, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 1.984126984126984, 0.5, 0.0001250941320391948, 0.017421692477992586, 0.0343904610026791, -3.999999999360085, -1.9841269834791013, 6.427003815103945e-10, 1.98412698358361, 2.0000000006532845, 2.000000001847221, 0.9822242786868125, 0.01742792213120392, 0.00032949953771609157, 6.229655193211311e-06, 6.034994546685031e-06, 6.034994532274231e-06, 0 
0.01, 1.984126984126984, 1.0, 0.00013546488941164, 0.11275767564082377, 0.10443330232028342, -3.9999999993493374, -1.9841269834679915, 6.559019182430474e-10, 1.984126983392209, 2.0000000006623115, 2.0000000020612587, 0.8628160318468274, 0.11493060134588559, 0.015803026866634266, 0.002172925709685539, 0.00213870711697804, 0.002138707113986102, 0 
0.01, 1.984126984126984, 1.5, 0.00012416274466088562, 0.1748979611731984, 0.11402796998099579, -3.9999999994586655, -1.984126983578696, 5.459074851398176e-10, 1.9841269834996533, 2.0000000005509153, 2.0000000017309434, 0.721788358621383, 0.18825861324030677, 0.05015234620930196, 0.013360652078374594, 0.013220014930516978, 0.013220014920116986, 0 
0.01, 1.984126984126984, 2.0, 7.242784063618557e-05, 0.19077286964074433, 0.10760487904039982, -3.999999999802446, -1.9841269839269322, 1.9885419546979342e-10, 1.98412698392582, 2.0000000002013536, 2.00000000060379, 0.6060369102165111, 0.22118609018171137, 0.0820181768959398, 0.030413220547226446, 0.030172801082341133, 0.03017280107626982, 0 
0.01, 2.0634920634920633, 0.0, 0.00010889967587435743, 1.727710900265005e-12, -1.830592247727604e-11, -3.9999999992027138, -2.0634920626852233, 7.932884933530676e-10, 2.000000000587009, 2.0000000008204424, 2.0634920645271877, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 2.0634920634920633, 0.5, 9.396367198905092e-05, 0.02035956768773968, 0.04005894377995331, -3.9999999992544, -2.06349206273782, 7.395416215938073e-10, 2.0000000005920797, 2.0000000007691847, 2.063492064416105, 0.9792892845848361, 0.020364867111081927, 0.00032851495688758053, 6.016961321675548e-06, 6.016961319544279e-06, 5.2994245563784935e-06, 0 
0.01, 2.0634920634920633, 1.0, 0.00016101044418741678, 0.12128539279190668, 0.11059455778252988, -3.99999999896713, -2.0634920624454947, 1.0384135846463237e-09, 2.0000000005603806, 2.0000000010542753, 2.06349206503668, 0.8548425563380675, 0.12327398159422322, 0.01565698756852365, 0.0021189428482311966, 0.002118942847184662, 0.0019885888037731825, 0 
0.01, 2.0634920634920633, 1.5, 0.00012906080692490218, 0.1840594815940199, 0.116863926455189, -3.999999999372579, -2.0634920628562203, 6.316606393860545e-10, 2.00000000032401, 2.000000000639689, 2.063492064447041, 0.7149672433792619, 0.19661184146941607, 0.04967839158110341, 0.01309508184965708, 0.013095081846901184, 0.012552359873657526, 0 
0.01, 2.0634920634920633, 2.0, 7.761815345247447e-05, 0.19936069021660616, 0.10881430029771416, -3.999999999775701, -2.0634920632647407, 2.25895969548714e-10, 2.0000000001144254, 2.000000000228636, 2.0634920638349, 0.6013640337349202, 0.2283652900623756, 0.08138577183376235, 0.029940152263179726, 0.02994015226146998, 0.029004599844293467, 0 
