J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2, w1, w2, boundary 
0.01, 1.6666666666666665, 0.0, 8.387465522299853e-06, 9.307144234529379e-15, 9.333499493684286e-15, -1.9999999999988172, -0.6666666666654576, 2.666666666667876, 1.0, 0.0, 0.0, 3.1077749953607055, 0.8855527731384812, 0 
0.01, 1.6666666666666665, 0.5, 2.644308224726555e-06, 0.06488112266955358, 0.12199855543023803, -1.9999999999997895, -0.6666666666664509, 2.666666666666883, 0.934953527080577, 0.06496379779448884, 8.267512493667094e-05, 3.107992485660567, 0.8859861903057229, 0 
0.01, 1.6666666666666665, 1.0, -2.0671219939380828e-06, 0.19968062502322306, 0.17459265595646023, -1.9999999999997846, -0.666666666666446, 2.6666666666668863, 0.7855455220691303, 0.20706755147704614, 0.007386926453823995, 3.1085156730742054, 0.8869584142335643, 0 
0.01, 1.6666666666666665, 1.5, 1.334038641880031e-06, 0.2518169959478558, 0.16640451884544952, -1.9999999999999658, -0.6666666666666304, 2.6666666666667043, 0.6869718524217305, 0.28242257176306285, 0.030605575815207117, 3.1089221405089966, 0.8875388035022266, 0 
0.01, 1.6666666666666665, 2.0, -8.147743999157436e-07, 0.25859908922422026, 0.156073756261307, -1.9999999999998084, -0.6666666666664731, 2.666666666666862, 0.6209679437947915, 0.31881557271471406, 0.06021648349049409, 3.109241166181516, 0.887880591660421, 0 
0.01, 1.746031746031746, 0.0, -1.861144289846267e-07, 2.62238716765152e-15, -2.0067984929409167e-14, -1.9999999999997105, -0.7460317460314482, 2.7460317460320467, 1.0, 0.0, 0.0, 3.1606850482707536, 0.8326427202284282, 0 
0.01, 1.746031746031746, 0.5, 1.6914796906108628e-06, 0.07522865563873339, 0.1397583937989192, -1.9999999999999551, -0.7460317460316994, 2.7460317460317896, 0.9246318206452626, 0.07529841749673584, 6.976185800280524e-05, 3.160936964979103, 0.8331450644035103, 0 
0.01, 1.746031746031746, 1.0, 5.101160021468709e-06, 0.21381144479441358, 0.18152234549036397, -1.9999999999995226, -0.7460317460312567, 2.7460317460322345, 0.7727639521742, 0.22052374631010588, 0.006712301515694393, 3.161466150231311, 0.8341359791338551, 0 
0.01, 1.746031746031746, 1.5, 1.5439240382067454e-06, 0.26508982977553897, 0.16804813400142057, -1.999999999999958, -0.7460317460317014, 2.746031746031793, 0.6776419912599113, 0.29372391925781405, 0.028634089482275273, 3.1618567631396335, 0.8346976578469977, 0 
0.01, 1.746031746031746, 2.0, 2.61854442383698e-07, 0.27098520129086645, 0.15603877880249736, -1.999999999999988, -0.7460317460317324, 2.7460317460317585, 0.6144772009240492, 0.3282540001834089, 0.057268798892542466, 3.1621630535714993, 0.8350237372065098, 0 
0.01, 1.8253968253968254, 0.0, 6.311430062327927e-06, 6.121749801289829e-15, 8.48883867527236e-14, -1.9999999999994102, -0.8253968253962215, 2.825396825397428, 1.0, 0.0, 0.0, 3.213595101180817, 0.7797326673183748, 0 
0.01, 1.8253968253968254, 0.5, -2.906892155284113e-07, 0.08706499470112805, 0.15955363257773045, -1.9999999999999607, -0.8253968253967866, 2.8253968253968624, 0.9128174810414829, 0.0871237568298211, 5.876212869340747e-05, 3.213886434764337, 0.7803138902350324, 0 
0.01, 1.8253968253968254, 1.0, 3.344446890922448e-06, 0.22849369573597925, 0.18846105707788613, -1.9999999999998195, -0.8253968253966396, 2.825396825397011, 0.7593216678527319, 0.23458601394162373, 0.006092318205645341, 3.214419014447508, 0.7813177576031961, 0 
0.01, 1.8253968253968254, 1.5, 1.1425542309068115e-06, 0.27849130293220825, 0.16963899949039044, -1.9999999999999778, -0.8253968253968003, 2.825396825396851, 0.6679672974119256, 0.30526200276014204, 0.02677069982793383, 3.2147928968637465, 0.7818584383757057, 0 
0.01, 1.8253968253968254, 2.0, -2.597382791407962e-07, 0.2833671493516008, 0.15596702817906213, -1.9999999999999551, -0.8253968253967795, 2.825396825396871, 0.6077555548926713, 0.33780579722946474, 0.0544386478778639, 3.215086103456059, 0.78216801998931, 0 
0.01, 1.9047619047619047, 0.0, 9.363923606842128e-06, 1.609673427125844e-14, 1.0863577184236586e-13, -1.999999999998669, -0.9047619047605369, 2.9047619047632702, 1.0, 0.0, 0.0, 3.2665051540908636, 0.7268226144083216, 0 
0.01, 1.9047619047619047, 0.5, 1.81228490951299e-06, 0.10055462906376997, 0.1814314971943275, -1.999999999999578, -0.9047619047614697, 2.904761904762341, 0.8993465759237186, 0.10060402657002565, 4.939750625966605e-05, 3.26684144117359, 0.7274937635869199, 0 
0.01, 1.9047619047619047, 1.0, 1.4724229820744714e-06, 0.24372589829883995, 0.19535166114045113, -1.9999999999995266, -0.9047619047614202, 2.90476190476239, 0.7452280227585932, 0.24924893777012172, 0.005523039471284391, 3.267374221118498, 0.7285037035507061, 0 
0.01, 1.9047619047619047, 1.5, 3.017056709547772e-06, 0.29201665509147395, 0.1711627071945411, -1.999999999999863, -0.9047619047617651, 2.9047619047620414, 0.6579618476560715, 0.3170274037177008, 0.025010748626227312, 3.267730479034116, 0.7290210701805669, 0 
0.01, 1.9047619047619047, 2.0, 5.512548434741249e-07, 0.2957418724304001, 0.1558549535225308, -1.9999999999999978, -0.9047619047619004, 2.9047619047619113, 0.600812235526769, 0.34746481845181587, 0.05172294602141583, 0.7293133915664186, 3.268010274671853, 0 
0.01, 1.984126984126984, 0.0, 4.129963234384901e-06, 2.336552310960187e-14, 3.3363294269732154e-13, -1.9999999999983502, -0.9841269841252883, 2.984126984128673, 1.0, 0.0, 0.0, 3.319415207000921, 0.6739125614982685, 0 
0.01, 1.984126984126984, 0.5, 1.8110841364035735e-06, 0.115863645049434, 0.20537522579749654, -1.9999999999999438, -0.9841269841269267, 2.98412698412704, 0.8840534938212742, 0.1159050756140792, 4.143056464578259e-05, 3.319802535979504, 0.6746857910549303, 0 
0.01, 1.984126984126984, 1.0, 2.8968204851959056e-06, 0.25950189591700323, 0.20213370503970604, -1.999999999999874, -0.9841269841268554, 2.984126984127114, 0.7304965084068252, 0.2645026937550886, 0.005000797838086201, 3.320331712717252, 0.6756937412624595, 0 
0.01, 1.984126984126984, 1.5, -9.857820368894613e-07, 0.30565998661388144, 0.1726050116214482, -1.9999999999998508, -0.9841269841268289, 2.984126984127137, 0.6476405927084548, 0.3290096969527136, 0.0233497103388327, 0.6761854709191529, 3.3206694445327805, 0 
0.01, 1.984126984126984, 2.0, 3.4103878811808652e-06, 0.3081060308631136, 0.15569909494191098, -1.9999999999998272, -0.9841269841268071, 2.984126984127153, 0.5936567650276802, 0.3572246329177164, 0.049118602054603326, 0.6764598006282087, 3.3209355250597055, 0 
0.01, 2.0634920634920633, 0.0, 1.6064380924205035e-05, 6.905434422321423e-14, 3.1600187362776147e-13, -1.9999999999958988, -1.0634920634878309, 3.0634920634962706, 1.0, 0.0, 0.0, 3.3723252599109714, 0.6210025085882162, 0 
0.01, 2.0634920634920633, 0.5, -1.3705064132452094e-06, 0.13315387125384878, 0.23128369932282186, -1.9999999999998899, -1.0634920634919502, 3.0634920634921743, 0.8667768110763271, 0.13318853008876, 3.465883491260012e-05, 3.3727702569314606, 0.6218910509826223, 0 
0.01, 2.0634920634920633, 1.0, -1.979754712930215e-06, 0.2758106133845076, 0.20874404530470317, -1.999999999999781, -1.0634920634918383, 3.063492063492286, 0.7151450345233417, 0.280332789430582, 0.004522176046075976, 3.373291417796284, 0.6228877640046646, 0 
0.01, 2.0634920634920633, 1.5, 1.3224342053919091e-06, 0.3194142759837673, 0.1739519453024179, -1.9999999999999758, -1.0634920634920368, 3.063492063492092, 0.6370193409417788, 0.34119746752099467, 0.02178319153722748, 0.6233515513586794, 3.3736097258239974, 0 
0.01, 2.0634920634920633, 2.0, -1.5029129706890798e-07, 0.3204560144846717, 0.15549610755630378, -1.999999999999971, -1.0634920634920362, 3.0634920634920912, 0.5862989384774946, 0.36707853800358803, 0.046622523518916416, 0.6236071934599843, 3.3738618115486263, 0 
0.01, 2.142857142857143, 0.0, 1.5474525568388853e-05, 7.352455066956401e-14, -1.4877335833139284e-13, -1.999999999996371, -1.1428571428533874, 3.1428571428608727, 1.0, 0.0, 0.0, 3.4252353128210222, 0.5680924556781636, 0 
0.01, 2.142857142857143, 0.5, 1.944568994195761e-06, 0.15257534335464382, 0.2589503192125316, -1.9999999999999303, -1.1428571428570709, 3.142857142857213, 0.8473668373889104, 0.15260425298286617, 2.8909628223376617e-05, 3.4257451025163235, 0.5691105431517479, 0 
0.01, 2.142857142857143, 1.0, -4.0504510108105296e-07, 0.2926358713621942, 0.2151176277168677, -1.999999999999797, -1.1428571428569314, 3.1428571428573546, 0.6991961508862571, 0.2967198602379685, 0.004083988875775918, 0.5700856328442214, 3.4262532501898297, 0 
0.01, 2.142857142857143, 1.5, 7.921781322965671e-07, 0.3332714065031541, 0.1751899359489186, -1.999999999999989, -1.1428571428571335, 3.1428571428571503, 0.6261147335357539, 0.3535783364836999, 0.020306929980545858, 0.5705192157984048, 3.4265512530347624, 0 
0.01, 2.142857142857143, 2.0, 8.804761846090831e-07, 0.33278795269744754, 0.1552427847700029, -1.9999999999998839, -1.1428571428570249, 3.142857142857258, 0.5787488030652898, 0.3770195748160785, 0.04423162211863138, 0.5707555142676786, 3.426789090243055, 0 
0.01, 2.2222222222222223, 0.0, -3.183389974374326e-06, 4.5439525440453466e-14, -3.225688020920164e-13, -1.999999999998166, -1.2222222222203183, 3.222222222224112, 1.0, 0.0, 0.0, 3.478145365731077, 0.51518240276811, 0 
0.01, 2.2222222222222223, 0.5, -2.154670753901078e-06, 0.1742570965256792, 0.28804326563088384, -1.9999999999998606, -1.2222222222220767, 3.2222222222223666, 0.8256948322732315, 0.1742811321262229, 2.4035600545883997e-05, 3.4787275011482337, 0.5163451272940165, 0 
0.01, 2.2222222222222223, 1.0, 7.059838879157343e-06, 0.3099562685776612, 0.22118840741995685, -1.9999999999992655, -1.2222222222214603, 3.2222222222229773, 0.6826771990914324, 0.31363953474311107, 0.003683266165456165, 0.5172871758409718, 3.4792171084546295, 0 
0.01, 2.2222222222222223, 1.5, 2.4634510439325297e-06, 0.3472222023248655, 0.1763059238538742, -1.9999999999999079, -1.2222222222221253, 3.222222222222319, 0.6149442108410749, 0.3661389957418953, 0.018916793417030366, 0.5176883624532636, 3.47949395406376, 0 
0.01, 2.2222222222222223, 2.0, 1.5799106416053421e-06, 0.3450977263529261, 0.15493608059699532, -1.9999999999999527, -1.2222222222221713, 3.2222222222222707, 0.5710166360808383, 0.387040545136044, 0.04194281878311811, 0.5179047054330329, 3.479717316513401, 0 
0.01, 2.3015873015873014, 0.0, 7.005303186619072e-06, 2.2323153512101092e-14, 6.782620164275939e-13, -1.999999999999281, -1.3015873015865493, 3.3015873015880453, 1.0, 0.0, 0.0, 3.531055418641129, 0.4622723498580575, 0 
0.01, 2.3015873015873014, 0.5, 4.511663832806878e-08, 0.19829649662938728, 0.3180901117222405, -1.9999999999999993, -1.3015873015872992, 3.301587301587301, 0.8016636814700473, 0.19831640757967156, 1.9910950284335363e-05, 3.531717775497026, 0.46359545184316575, 0 
0.01, 2.3015873015873014, 1.0, 1.0901674933616601e-07, 0.327745142381235, 0.22689039396201208, -1.9999999999999953, -1.301587301587299, 3.301587301587304, 0.665620383590123, 0.33106237939555533, 0.0033172370143204678, 0.4644921877222492, 3.532182875584642, 0 
0.01, 2.3015873015873014, 1.5, -2.3003704000511271e-07, 0.36125647378154685, 0.1772874779041423, -1.999999999999938, -1.301587301587237, 3.301587301587367, 0.6035259698795729, 0.3788652519509869, 0.01760877816944045, 0.46485888384097096, 3.5324377547192194, 0 
0.01, 2.3015873015873014, 2.0, 2.3158472840234534e-06, 0.3573809813636373, 0.15457313084672517, -1.9999999999999232, -1.30158730158722, 3.301587301587379, 0.5631129217380184, 0.39713402981280943, 0.03975304844917269, 0.46505470773184626, 3.532646445089431, 0 
0.01, 2.380952380952381, 0.0, 2.7976573889641407e-06, 1.5310016296864297e-13, 1.862295476260797e-12, -1.9999999999961442, -1.3809523809483335, 3.3809523809563693, 1.0, 0.0, 0.0, 3.5839654715511853, 0.40936229694800524, 0 
0.01, 2.380952380952381, 0.5, 4.251788595227568e-06, 0.22474759044984435, 0.348470474603855, -1.9999999999997302, -1.3809523809520967, 3.3809523809526665, 0.7752195532345891, 0.22476401860762543, 1.642815778697164e-05, 3.584716103564648, 0.4108618761397812, 0 
0.01, 2.380952380952381, 1.0, -8.613171863739583e-07, 0.3459706168255996, 0.2321587986661388, -1.9999999999996592, -1.3809523809520217, 3.380952380952735, 0.6480627528570314, 0.3489539319842826, 0.002983315158686965, 0.4117004301220718, 3.5851504190301133, 0 
0.01, 2.380952380952381, 1.5, 5.371892374324283e-06, 0.3753630718334595, 0.17812290848432047, -1.9999999999995792, -1.38095238095194, 3.3809523809528192, 0.591878913052069, 0.39174207939069383, 0.01637900755723732, 0.4120306671946258, 3.5853825788855582, 0 
0.01, 2.380952380952381, 2.0, 6.734690009176092e-07, 0.3696331439476444, 0.1541512729907285, -1.9999999999999845, -1.3809523809523634, 3.3809523809524022, 0.5550483269053669, 0.407292408521139, 0.03765926457349478, 0.4122054605330825, 3.5855764301564985, 0 
0.01, 2.46031746031746, 0.0, 1.9288437945706727e-05, 3.179256100614339e-13, -8.523608136918401e-13, -1.9999999999939555, -1.460317460311072, 3.4603174603237306, 1.0, 0.0, 0.0, 3.6368755244612347, 0.356452244037954, 0 
0.01, 2.46031746031746, 0.5, 6.865910504930128e-07, 0.2536092703760309, 0.37842069128098027, -1.9999999999999498, -1.460317460317409, 3.460317460317509, 0.746363739241263, 0.25362276556738145, 1.34951913518714e-05, 0.35814439140420345, 3.6377224791718055, 0 
0.01, 2.46031746031746, 1.0, 3.1500385756777494e-06, 0.36459574534411415, 0.2369312544374345, -1.9999999999998357, -1.460317460317287, 3.4603174603176248, 0.6300460836553236, 0.3672748308443942, 0.0026790855002821333, 0.3589116324440045, 3.638119591044332, 0 
0.01, 2.46031746031746, 1.5, -4.552646237464264e-07, 0.3895299513187406, 0.1788013755053062, -1.9999999999999625, -1.4603174603174187, 3.460317460317502, 0.5800225882794077, 0.40475368151966645, 0.015223730200926393, 0.35920359491195714, 3.638328348718231, 0 
0.01, 2.46031746031746, 2.0, 2.2526207245007757e-06, 0.38184943739391164, 0.1536680645397169, -1.9999999999999223, -1.460317460317381, 3.4603174603175395, 0.5468336758360413, 0.4175078807789345, 0.03565844338502342, 0.35935690198858483, 3.638507225454207, 0 
0.01, 2.5396825396825395, 0.0, 1.243049636737159e-06, 1.7804795715969942e-14, 4.125661629688007e-12, -1.9999999999997544, -1.539682539682279, 3.5396825396827896, 1.0, 0.0, 0.0, 3.6897855773712833, 0.30354219112789876, 0 
0.01, 2.5396825396825395, 0.5, 1.2523607174699802e-06, 0.28481436684365075, 0.40705411587968227, -1.9999999999999565, -1.5396825396824936, 3.5396825396825817, 0.7151635669202576, 0.28482539996169537, 1.1033118045938138e-05, 0.30544254791474407, 3.6907366755770985, 0 
0.01, 2.5396825396825395, 1.0, 4.124176438587146e-06, 0.3835787524505892, 0.24114907157671614, -1.9999999999997458, -1.539682539682268, 3.539682539682797, 0.6116166640347118, 0.3859810442079366, 0.0024022917573512255, 0.3061254933838845, 3.691090229372255, 0 
0.01, 2.5396825396825395, 1.5, 3.1750754299342265e-07, 0.4037442425485875, 0.17931298978783294, -1.9999999999999978, -1.5396825396825369, 3.5396825396825387, 0.5679771209580732, 0.417883560795257, 0.014139318246669351, 0.30637754504606135, 3.6912749848656117, 0 
0.01, 2.5396825396825395, 2.0, -1.3591448251581983e-07, 0.39402490022378994, 0.15312129977318523, -1.9999999999999978, -1.539682539682538, 3.5396825396825418, 0.5384799240035508, 0.42777248811011936, 0.03374758788632954, 0.30650896921876203, 3.691438784377233, 0 
0.01, 2.619047619047619, 0.0, -1.2284380783468551e-06, 9.727925354087365e-13, 1.1733925212071252e-13, -1.9999999999909404, -1.6190476190378191, 3.6190476190571275, 1.0, 0.0, 0.0, 3.7426956302813403, 0.2506321382178524, 1 
0.01, 2.619047619047619, 0.5, 2.290567608996541e-06, 0.3182210348013773, 0.43339928584216153, -1.9999999999999132, -1.6190476190475254, 3.619047619047712, 0.6817610170601571, 0.3182300088706077, 8.974069233771737e-06, 0.25275539751648807, 3.7437582167929464, 0 
0.01, 2.619047619047619, 1.0, 2.3797761372346127e-06, 0.4028733757531167, 0.24475848794032726, -1.9999999999999172, -1.61904761904753, 3.6190476190477066, 0.5928249738459737, 0.4050242009535703, 0.0021508252004551268, 0.2533416831248144, 3.744062158284778, 0 
0.01, 2.619047619047619, 1.5, 2.041169204596016e-06, 0.41799233065014263, 0.17964890607395603, -1.9999999999999354, -1.6190476190475491, 3.619047619047691, 0.5557631382652912, 0.4311145961924253, 0.013122265542283575, 0.25355239183853306, 3.744222406716183, 0 
0.01, 2.619047619047619, 2.0, -1.0808693232805533e-07, 0.40615440561187754, 0.1525090246785412, -1.9999999999999998, -1.6190476190476186, 3.619047619047626, 0.5299981311627479, 0.43807813722456496, 0.03192373161268749, 0.25366159849711895, 3.7443710600779276, 0 
0.01, 2.698412698412698, 0.0, -2.100600520475032e-06, 3.6430073830368755e-14, -3.185921429020485e-12, -1.99999999999979, -1.6984126984124661, 3.6984126984129215, 1.0, 0.0, 0.0, 3.7956056831913885, 0.1977220853077932, 1 
0.01, 2.698412698412698, 0.5, 4.563276975552699e-06, 0.3536079042789145, 0.45645581124528467, -1.9999999999997018, -1.6984126984123704, 3.6984126984130135, 0.6463775766812713, 0.35361516379881425, 7.2595199148697704e-06, 0.2000814612773683, 3.7967863615035276, 0 
0.01, 2.698412698412698, 1.0, -8.279601295194117e-07, 0.422429306091911, 0.24771186838054038, -1.9999999999996967, -1.6984126984123646, 3.69841269841302, 0.5737252650566272, 0.4243520205176377, 0.0019227144257341362, 0.20055984619188008, 3.797035189950742, 0 
0.01, 2.698412698412698, 1.5, 1.0206925460595762e-06, 0.4322599419254059, 0.1798014060296885, -1.9999999999999856, -1.6984126984126826, 3.6984126984127164, 0.5434016864964222, 0.44442912771449183, 0.012169185789086101, 0.20072800629319545, 3.797170532668855, 0 
0.01, 2.698412698412698, 2.0, -1.8798877714255868e-06, 0.4182326819187965, 0.15182954997378842, -1.999999999999862, -1.6984126984125456, 3.698412698412847, 0.5213994337675687, 0.44841662407561306, 0.03018394215681818, 0.20081472543504966, 3.797304005570238, 0 
0.01, 2.7777777777777777, 0.0, -6.015914593726114e-06, 4.670907212785009e-13, 9.044512112476225e-11, -1.9999999999985676, -1.777777777776138, 3.777777777779329, 1.0, 0.0, 0.0, 3.8485157361014455, 0.14481203239774373, 1 
0.01, 2.7777777777777777, 0.5, 4.185872597810281e-06, 0.3906743381736447, 0.4752646152479111, -1.9999999999997207, -1.7777777777774586, 3.7777777777780828, 0.6093139841313725, 0.39068017702112545, 5.838847500502427e-06, 0.14741873125779983, 3.8498201040600444, 0 
0.01, 2.7777777777777777, 1.0, -1.936882563108658e-06, 0.4421927199405041, 0.24996880725664258, -1.9999999999998324, -1.777777777777584, 3.7777777777779598, 0.5543750478407518, 0.4439088360498732, 0.0017161161093751573, 0.1477796049284381, 3.850009126126244, 0 
